"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/BJBggxNmX08LyHn8l-gvxSh5LuctZt7xx0HpvP4ZmbmD8-vdm6Oq9VpMExOIEXn8mEJDODGg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@briaunnaaleece7514","@briaunnaaleece7514","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgygL_QArM3wKfsoAc54AaABAg","“Such a boy thing”
I would honestly love to be able to chose different designs for my car just for fun and for my car to look good.","14"
"https://yt3.ggpht.com/A0JNfR50fTeiwkoogeEqSj7dzX3iNDIrB9Kl5FdULvssrKUKSa0fUGRhpzjKY6_QEXJVIeK_=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CB4J","@CB4J","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwa0BAE8m_n3s8ygTR4AaABAg","Make them kevlar and you're in a whole new game.","18"
"https://yt3.ggpht.com/ytc/AIdro_n6POnMs5eQMRJWHjbQgwvguDF7Jk5eimnlfeQq_idpUvk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kebgarrett133","@kebgarrett133","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyL2VSa977R4PG8T8J4AaABAg","I thought this was about the drink by kobe","35"
"https://yt3.ggpht.com/ytc/AIdro_leuGUmVAaY_i3h0zsiL4HvI1LFd7loHhS1a5ebke7C6lw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NicoGrech","@NicoGrech","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyL7YP6UNYhiHfIuJd4AaABAg&pp=0gcJCSIANpG00pGi","""Body Armour""

Starts the pitch with ""You get the kids in the car and you go down to the beach""

My mind:","227"
"","https://www.youtube.com/@FluffThekitty90","@FluffThekitty90","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzdHDgyXMbj_ZjL3GF4AaABAg","I think it's a good idea. Jeep would be a good market to look into.","147"
"","https://www.youtube.com/@earningattorney9887","@earningattorney9887","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyv1vIqDrIjh789pDx4AaABAg","Australia's definition of body armor got Americans laughing","50"
"","https://www.youtube.com/@andersonaldo1340","@andersonaldo1340","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwZ7pidcBpgPR1jkzh4AaABAg","The only video ive ever seen of any of these clowns actually making an offer","10"
"","https://www.youtube.com/@176cgna","@176cgna","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxHJ0zI2K9PoWWWbV94AaABAg","Presenter: Hi
Sharks: ""vigorously writing down""
Presenter: 800k for 7.5%
Sharks: starting....","42"
"","https://www.youtube.com/@anonymousmouse7161","@anonymousmouse7161","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgymT5DO9yIaW25ZNuJ4AaABAg","You can really see the difference between gimmick products and profitable ones. Ignoring the bidding wars, they really focus in their botes and asked straight to the point questions","11"
"","https://www.youtube.com/@ryanwillis2513","@ryanwillis2513","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwkQOnsBK1uAu44-nd4AaABAg","What a simple but great idea. I actually get angry that I don’t think of this shit. Easy money.","21"
"","https://www.youtube.com/@chrismason1397","@chrismason1397","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx3eJ7KbvXteDvL5Ux4AaABAg","Im American and I vibe more from this shark tank than my own countries’ version","6"
"","https://www.youtube.com/@shahinpj4903","@shahinpj4903","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwt6HihqS0Rj_T3EyZ4AaABAg","The inventer walks in and say hi    

And the sharks: write down notes violently","3"
"https://yt3.ggpht.com/J5GtH2osORssx_kDYR-0jkvgFul2Au2JNPl90Q6awzUYQM6rIbuQuOqQuaLZPoEYaL-qFZjJVQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FluffThekitty90","@FluffThekitty90","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzdHDgyXMbj_ZjL3GF4AaABAg","I think it's a good idea. Jeep would be a good market to look into.","147"
"https://yt3.ggpht.com/ytc/AIdro_kfzbLXBdzIWFrM6y6_Rsni3oZ3QRXZmwzOUlnjUes09f4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@earningattorney9887","@earningattorney9887","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugyv1vIqDrIjh789pDx4AaABAg","Australia's definition of body armor got Americans laughing","50"
"https://yt3.ggpht.com/ytc/AIdro_kXVsBW7LiptzinYB5g7sikX798LP4caa1H8xZeFjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andersonaldo1340","@andersonaldo1340","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwZ7pidcBpgPR1jkzh4AaABAg","The only video ive ever seen of any of these clowns actually making an offer","10"
"https://yt3.ggpht.com/ytc/AIdro_lFlENwxplr2-NNmHIT-nctCA0GWykKJ0m16tWxqcuXkC2C=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@176cgna","@176cgna","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxHJ0zI2K9PoWWWbV94AaABAg","Presenter: Hi
Sharks: ""vigorously writing down""
Presenter: 800k for 7.5%
Sharks: starting....","42"
"https://yt3.ggpht.com/ytc/AIdro_nWOqBWq4BNqti6H3N2oyLVcDRatUTRot7BRwICEtuQgyc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@anonymousmouse7161","@anonymousmouse7161","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgymT5DO9yIaW25ZNuJ4AaABAg","You can really see the difference between gimmick products and profitable ones. Ignoring the bidding wars, they really focus in their botes and asked straight to the point questions","11"
"https://yt3.ggpht.com/ytc/AIdro_lyZdKM1aUjnnJVxkwSJj4yyuv6zPNWhRldUl_svs4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ryanwillis2513","@ryanwillis2513","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwkQOnsBK1uAu44-nd4AaABAg","What a simple but great idea. I actually get angry that I don’t think of this shit. Easy money.","21"
"https://yt3.ggpht.com/ytc/AIdro_kG7Wsiie3Pl4lsJFZ3ug6qKNE-oe8k_uoaq-DiMuk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chrismason1397","@chrismason1397","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx3eJ7KbvXteDvL5Ux4AaABAg","Im American and I vibe more from this shark tank than my own countries’ version","6"
"https://yt3.ggpht.com/ytc/AIdro_mgaMwO_5w5RiRgQ-7BSUCcI5HJ5CKbUcYYT7OL-0flPXo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shahinpj4903","@shahinpj4903","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugwt6HihqS0Rj_T3EyZ4AaABAg","The inventer walks in and say hi    

And the sharks: write down notes violently","3"
"https://yt3.ggpht.com/ytc/AIdro_n3QdeZtLIjRttibP8N0rDnlCim4WtR0CbEgBSdEak=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rviesnes2062","@rviesnes2062","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwFU3yg4PlSCaj6ZyR4AaABAg","I know many people with wranglers that would get this","55"
"https://yt3.ggpht.com/ytc/AIdro_lAdIkHXUJA7xU_YF2LFa8l2IJpGQO5fSwfmi0UrbPdtA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AudioDestinyHQ","@AudioDestinyHQ","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxYjo_cRDWdK-sq9Mt4AaABAg","Thought this was under armor than I thought it was for the bodyarmor drink","7"
"https://yt3.ggpht.com/Y03vc1IssezYXZLL-C5v0PV8KuR2-L0BITABIoKny7nypl7gO14RNdKENqDgatFC9UdEbJ7m=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@maskiez","@maskiez","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw6eUpb19LXiE7eGu14AaABAg","So this is like dbrand but for cars. Interesting","8"
"https://yt3.ggpht.com/ytc/AIdro_knCT83GKX3bOzUd4b7xnMV7VejHO-VXkV1tv5uIVU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Dreadnaught1985","@Dreadnaught1985","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwG_s4ELSkld1POwVt4AaABAg","I think not having Steve is a mini loss. He seems like the down to earth blokey guy who would engage with the product. Who could possibly get his retooling Costs down","10"
"https://yt3.ggpht.com/ytc/AIdro_nqHxU-f9PKm_4WZrs69eB63T-unpFo5sYKorWQg088Zg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blast2686","@blast2686","4 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx4G3MVNHLm1yVIPnt4AaABAg","There are millions of wives out there who are worried about scratching their husbands cars. This a great product for women","36"
"https://yt3.ggpht.com/ytc/AIdro_mjbrr1RT3lGVquH4dDNYOPufIn30JSQZwO15SEJwdgbw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mimi-moosh1026","@mimi-moosh1026","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxPTuDDf-UAdjid2Q54AaABAg","You know Steve is interested when he puts back his glasses xD","4"
"https://yt3.ggpht.com/ytc/AIdro_k2vLyZf3tskCCZB0b5Oo7UglLj_ozYJz9dr7qHJrAZxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@crazy_mind-ox8if","@crazy_mind-ox8if","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugxmit5YUqPvmFHbWRV4AaABAg","Nobody really mentioned it, but this was a pre-market product and they never even had a second thought. All the sharks immediately just started bidding. I think this is one of the first products they genuinely got really excited about. This is one of the few they didn't need to know the numbers to know it would pop off and that must be a really great feeling for him.","4"
"https://yt3.ggpht.com/ytc/AIdro_lr8WrzHyD7y5QpO9z-HdwNcEPJ1cjhI2GwOEmU0yw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dariusrye483","@dariusrye483","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwZTLyxzh9_Yz22hb14AaABAg","Is it me or does anyone else feel like he’s getting jipped","33"
"","https://www.youtube.com/@cowtaplayz8277","@cowtaplayz8277","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxHspmMM_WuvJQJ-st4AaABAg","Andrew’s offer 100%

The power of the U.S consumer shall never be underestimated","6"
"","https://www.youtube.com/@ggyytgcvc","@ggyytgcvc","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx5A4prlyEeBlMJRIB4AaABAg","Glens smile at the end made him look so young it was adorable!","3"
"","https://www.youtube.com/@Freeze-DriedWater","@Freeze-DriedWater","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwQrmyvXV40a2o4__p4AaABAg","""So if you guys wanna come up and bash thins with a stick.""","7"
"","https://www.youtube.com/@The_fredlund","@The_fredlund","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzFcZQbVOUpu63E5UN4AaABAg","I'm really glad to know he is doing well, I really feel like he deserves it - he did really well!","20"
"","https://www.youtube.com/@Tikolico","@Tikolico","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzZWv6gh8asfJK8kiB4AaABAg","This is actually a really good idea...  But i'll wait for the affordable Chinese version.","36"
"","https://www.youtube.com/@justinpaquette9218","@justinpaquette9218","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw5jhF1bWuj-dYzC1R4AaABAg&pp=0gcJCSIANpG00pGi","He was completely honest and wasn't a jerk so I respect that","4"
"","https://www.youtube.com/@ElmoPlaysStuffHD","@ElmoPlaysStuffHD","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy7hzmDN8XUJMa_5oN4AaABAg","But what if someone just takes it off and steals it, do you have to store it back everytime you use it ?","5"
"","https://www.youtube.com/@sanjayproductions5690","@sanjayproductions5690","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzT3lJZxdRQDcJGvdF4AaABAg","I feel so bad for the one shark that got excluded from the deal","4"
"","https://www.youtube.com/@lostintime8651","@lostintime8651","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyX8VKAbC_E6x4i3s54AaABAg","THAT WOULD BE GOOD TO COVER UP THE RUST ON MY CAR","8"
"","https://www.youtube.com/@muhdnajmi2638","@muhdnajmi2638","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzjR1jQP2-OF141NOV4AaABAg&pp=0gcJCSIANpG00pGi","He pick the wrong guy. He should pick the left one because he have the passion about car. And the middle because he have the connection and the media. The right one look don't have experience on vehicle thing","60"
"","https://www.youtube.com/@PM-oh5xs","@PM-oh5xs","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwH2I2BaS0j5uZpd-F4AaABAg","I thought it was a drink! Then car...","2"
"","https://www.youtube.com/@asheshsamaroo6220","@asheshsamaroo6220","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx_wTskH0kKl1liLad4AaABAg","""I don't have a smiling face, ""..... He really therew that in Steve's face","2"
"https://yt3.ggpht.com/x1yJ3f56zETimdSELnnU5IZMpZjJYmw2reFeVoj3I_sEFmc5bC58Dp_LFl6u4GuXUscwyyA83uM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cowtaplayz8277","@cowtaplayz8277","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxHspmMM_WuvJQJ-st4AaABAg","Andrew’s offer 100%

The power of the U.S consumer shall never be underestimated","6"
"https://yt3.ggpht.com/7nen1sUIxsD_Gguu2pcyPLbX9eMdpMeiDojv6UPbHRecdYfo1_21KkWb3kwhSzINYBltDwKGWiA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ggyytgcvc","@ggyytgcvc","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx5A4prlyEeBlMJRIB4AaABAg","Glens smile at the end made him look so young it was adorable!","3"
"https://yt3.ggpht.com/ytc/AIdro_lbhWcHofLSh7zWMwm_Fyc6HgyioS5jgB9pA80jbTPW-g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Freeze-DriedWater","@Freeze-DriedWater","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwQrmyvXV40a2o4__p4AaABAg","""So if you guys wanna come up and bash thins with a stick.""","7"
"https://yt3.ggpht.com/ytc/AIdro_lnKpOUVRY2syt_DjfkaWgv1yzS2acWKVWmliAfDG-TOx0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@The_fredlund","@The_fredlund","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzFcZQbVOUpu63E5UN4AaABAg","I'm really glad to know he is doing well, I really feel like he deserves it - he did really well!","20"
"https://yt3.ggpht.com/ytc/AIdro_locrVPMtuLyr2GSGsnMYp4MFPAKYmagv8Sg-f1_lE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Tikolico","@Tikolico","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzZWv6gh8asfJK8kiB4AaABAg","This is actually a really good idea...  But i'll wait for the affordable Chinese version.","36"
"https://yt3.ggpht.com/ytc/AIdro_nJ85ioXzazfE35mqAMMG6S8A-Nhmf_X7RwcoQeeHe32_U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@justinpaquette9218","@justinpaquette9218","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugw5jhF1bWuj-dYzC1R4AaABAg&pp=0gcJCSIANpG00pGi","He was completely honest and wasn't a jerk so I respect that","4"
"https://yt3.ggpht.com/ytc/AIdro_mimValo6_IH1NDYbjQDSj6741CuhVeVgO0zQzxEj5gsA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ElmoPlaysStuffHD","@ElmoPlaysStuffHD","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugy7hzmDN8XUJMa_5oN4AaABAg","But what if someone just takes it off and steals it, do you have to store it back everytime you use it ?","5"
"https://yt3.ggpht.com/ytc/AIdro_m-a1Kdxrci2LiaTosVeBJn2SnnwmSIhlMBX9TPY7iUOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sanjayproductions5690","@sanjayproductions5690","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzT3lJZxdRQDcJGvdF4AaABAg","I feel so bad for the one shark that got excluded from the deal","4"
"https://yt3.ggpht.com/t0hxCHGKJDyPvrSnNnDZFSQ8O9qPyIDHQkehtDOQERmRMMON4REk_XfFCqHVefUzn8p_AIe9yA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lostintime8651","@lostintime8651","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyX8VKAbC_E6x4i3s54AaABAg","THAT WOULD BE GOOD TO COVER UP THE RUST ON MY CAR","8"
"https://yt3.ggpht.com/ytc/AIdro_ktlaJxP6RposbzjHDnqCy5syhSZDJ78_3QXNOc5z9tkwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@muhdnajmi2638","@muhdnajmi2638","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgzjR1jQP2-OF141NOV4AaABAg&pp=0gcJCSIANpG00pGi","He pick the wrong guy. He should pick the left one because he have the passion about car. And the middle because he have the connection and the media. The right one look don't have experience on vehicle thing","60"
"https://yt3.ggpht.com/ytc/AIdro_nwYawWxuloPDVVRIs7jx2oiVEA4lcVdwhaRXpj75U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PM-oh5xs","@PM-oh5xs","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwH2I2BaS0j5uZpd-F4AaABAg","I thought it was a drink! Then car...","2"
"https://yt3.ggpht.com/ytc/AIdro_mrBs-Y-n4T84mQKs17wetIGwUgM9S6Ba6AsyQtbVmolso=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@asheshsamaroo6220","@asheshsamaroo6220","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx_wTskH0kKl1liLad4AaABAg","""I don't have a smiling face, ""..... He really therew that in Steve's face","2"
"https://yt3.ggpht.com/ytc/AIdro_laCT8y7WczIL3frpg-KYpEyKQUoI55ji_GZzyVJps=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EloquentTroll","@EloquentTroll","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz9BejlcQg-d9_86TB4AaABAg","I took one look at the product and knew he'd get multiple offers, it's a good idea and relatively easy to manufacture","10"
"https://yt3.ggpht.com/ytc/AIdro_lsMDkqSYzc8B2Ti8R8BUHdU-gJhmWpMkBvN4pbkd8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JackCarregan","@JackCarregan","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxOhmMe_66kzVh_hx94AaABAg&pp=0gcJCSIANpG00pGi","“Such a boy thing isn’t it?”
I need to find me an Aussie woman like that. Peeps here hate saying anything is boy or girl.","65"
"https://yt3.ggpht.com/G9vy7l89FWxtTx6u0CBuWdqklQ75Ds6UGEcBXzrhg19HX3nsMryEBTLrgHH0ZZ1nFOORKyMmBQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dead.Chris.bounce","@dead.Chris.bounce","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz7qhlaEQG-4_wJEVd4AaABAg","They're good at running the show. They squeezed him towards the one offer lol.","9"
"https://yt3.ggpht.com/ytc/AIdro_nvsZ6Vi0AVKJij2sLALvl312fFqDvkO6nHytxRYQg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tr7287","@tr7287","4 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxXuS34cJOs2GojkfN4AaABAg","One of those products I would invest in. ""You gotta have rhino hide to be a shark"" great quote.","2"
"https://yt3.ggpht.com/ytc/AIdro_m5iNTDriBjQY39ennM-3Md2htsmi00Y2nvlJLv6dJ2k_0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@poachfn3890","@poachfn3890","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgxnSqjQkkzSVnZXtlh4AaABAg","Is that “my money don't jiggle jiggle it folds” guy","1"
"https://yt3.ggpht.com/ytc/AIdro_ns-lT_9NzRJIJzGdFC8GyksWwYq8V87mFLcmi2fEtUzMs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChemDogBho","@ChemDogBho","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwWXkaxL7eu510B-Pt4AaABAg","This dude got the deal of a lifetime bro 80k for 30% and having 3 sharks all with different connections ranging all the way to the United States. So lucky","11"
"","https://www.youtube.com/@mannuh452","@mannuh452","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz7Zr2Nk4ZY-OdwuWB4AaABAg","Glen earlier: i don't have a smiling face
Jeanine: who do you think you can work with?
Glen:","6"
"","https://www.youtube.com/@mikemcgoveran1457","@mikemcgoveran1457","5 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyeAzMoSylHHkQqWuZ4AaABAg","""You don't have it in red to match my dress, so I'm out.""","8"
"","https://www.youtube.com/@professionalcommenter","@professionalcommenter","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwcMTV9XxKM2eOGzDt4AaABAg","It's like a cell phone cover for your car!! You could change out to different colors!!","2"
"","https://www.youtube.com/@arpan8107","@arpan8107","3 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgwIvE6s2nj0Q5fpEdZ4AaABAg","Sheldon: will wheaton???","1"
"","https://www.youtube.com/@afeefkhan463","@afeefkhan463","6 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=UgyVNVBsn3dS_hWYE_14AaABAg","I never knew australia had a shark tank","4"
"","https://www.youtube.com/@badmanno.1650","@badmanno.1650","4 years ago","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugx4_Xsxy3UqnPgO-oR4AaABAg","Not only is his idea unique and great... His logo, the name of the company and that camo design is well thought... I hope his company becomes big... These will sell like crazy... This is like phone cover but for cars...","3"
"","https://www.youtube.com/@akshay3143","@akshay3143","4 years ago (edited)","https://www.youtube.com/watch?v=tleuOOLhyH8&lc=Ugz8MQeZe-LAMvMocpV4AaABAg","This product is awesome. Perfect for off-road travel. 

I like the Australian Shark Tank more than the American one","6"
