"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@andyanderson100","@andyanderson100","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxXayCYc0Vt9_iMIw54AaABAg&pp=0gcJCSIANpG00pGi","This is much more fun than the American version",""
"","https://www.youtube.com/@ourevergreenhome","@ourevergreenhome","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwaZMjmjLS8eCBXKNZ4AaABAg","Somebody please give Steve his chocolate first for once haha!",""
"","https://www.youtube.com/@kingjames4886","@kingjames4886","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzSzEe9xqyEzxik3214AaABAg","I mean... depending on the wording it's probably not illegal?

if they're saying it contains ingredients that have studies behind them idk what the problem is.  wording matters.",""
"","https://www.youtube.com/@r7kelley553","@r7kelley553","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyHbrRrosgFZUQEChB4AaABAg","That neck though.",""
"","https://www.youtube.com/@CrazyCatLadyStefanie","@CrazyCatLadyStefanie","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz8_UZTdFQauHBUSlp4AaABAg","I googled this cuz it sounded familiar.   They succeeded!",""
"","https://www.youtube.com/@brianjohnson1601","@brianjohnson1601","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzik3_qDLTtFahOppB4AaABAg","Oh hey ! They sell those at my gas station lol",""
"","https://www.youtube.com/@thesimeonsvlog400","@thesimeonsvlog400","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugziys3BljLMKY4igLV4AaABAg","Misleading in a sense that they themselves or the so called they’re own company did not provide or made a specific and scientific study about the effect of the said product towards human body. They must provide their own study and not based their claim on someone else’s study. 
May seem harsh but it is what it is. And if they’re scaling their business into a larger market esp outside Australia then the Food Authority will set in.",""
"https://yt3.ggpht.com/pOMV1nAcw_bsLLDRCJ5eq-Wqvaz9ZgyR9Y9dNrNamBkv9K7_RMc7KZFpSLc-OmdAV3TIpIpf=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@puprilla","@puprilla","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwePcvITuElDeGStwZ4AaABAg","Normal Crossfit aint got shit on prison style crossfit i promise u that",""
"https://yt3.ggpht.com/b9V4omM0GWUweWAKI2F0mYSS852FRPPHb6c2mlqVPK47ACAiL4cBSHoL9LDXd9_E7eGGGpTz=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Ubiquitous111","@Ubiquitous111","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy-am6lkafi_cvZo654AaABAg&pp=0gcJCSIANpG00pGi","I’m wondering the (safe) daily recommendations for vitamins and minerals that are portioned in each bar of chocolate. I’m concerned for people who are keen on sweets or children who don’t know better that eat too much of this chocolate and effectively “overdose” and end up with a toxic amount of supplements in their bodies. Not an expert by any means but I would be hesitant to back a potentially dangerous product.",""
"https://yt3.ggpht.com/ytc/AIdro_l_MRqAH9w0k_WkghgJs7r0h8IyATXJazZGgHumuFY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tommackay7433","@tommackay7433","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgztoSKRWs8sW0oa-Q54AaABAg","They should have already known what they are doing and the laws.",""
"https://yt3.ggpht.com/TMC7cUOojOPp03QDmJNigW2y_WE8meNj54_r5G1EOV6kUNGsTftnePvoOq-bQl4stObFKocttg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Yes-ls3wk","@Yes-ls3wk","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyQ8m9M2sVoBNMqAEV4AaABAg","",""
"https://yt3.ggpht.com/ytc/AIdro_nMUmEEpUp2ojNi3ZXFNB0-yZm5wSq8vDmY9VyTfGCI7EA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@csanton3946","@csanton3946","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwYlrIsGHqcOSq2MaR4AaABAg","Lol Janine thinking like running a gym is like space x creating cheap rocket ships or tesla creating powerful electeic vehicles. Enuf with the focus bullsht, running a gym and selling a power chocolate is on the same space",""
"https://yt3.ggpht.com/ytc/AIdro_kq2COYPPC7onskZOJpxQ8KcJHMWQWh0x-RgzzQGsWBNjA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bisaular5333","@bisaular5333","1 year ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxKV0c-VINZdngoRV54AaABAg","Pfftt.. if the bar has creatine in it, then it IS scientifically proven to accelerate growth. What does a yoga practitioner know about stuff to talk like she's all knowing.","1"
"https://yt3.ggpht.com/ytc/AIdro_mrdpcL8i4A18JxqooD7RwNX1MKK5VXLqVlcIoRVSLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andyanderson100","@andyanderson100","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxXayCYc0Vt9_iMIw54AaABAg&pp=0gcJCSIANpG00pGi","This is much more fun than the American version",""
"https://yt3.ggpht.com/4weJtsT5P3XsP7pSVRA_2V1Suu0V4WyAHEjcC3qplYuXkjuavvTDj32qIJQaUhITLh6fX_cSzX0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ourevergreenhome","@ourevergreenhome","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwaZMjmjLS8eCBXKNZ4AaABAg","Somebody please give Steve his chocolate first for once haha!",""
"https://yt3.ggpht.com/_1x1Cz1ub-97Q0YamGMQuy2Rx8leAeoUhkJcHPrPiYyEIekE-M1z2cfzYjgXape-F0aNQCru=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kingjames4886","@kingjames4886","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzSzEe9xqyEzxik3214AaABAg","I mean... depending on the wording it's probably not illegal?

if they're saying it contains ingredients that have studies behind them idk what the problem is.  wording matters.",""
"https://yt3.ggpht.com/ytc/AIdro_lTsn_SEf4XL2vXIaaoqLUud5NQ9oq-8qVva6nli6qHfYKIw450e_k2BCXQMQ4EGZfOvw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@r7kelley553","@r7kelley553","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyHbrRrosgFZUQEChB4AaABAg","That neck though.",""
"https://yt3.ggpht.com/irAmGUjCfsJVT61LdY59WB0N8fRyx6LuMtm4ngehMIvQ0Z9SmNqwCyRZTF7ZfKqzH97DfT-oWw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CrazyCatLadyStefanie","@CrazyCatLadyStefanie","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz8_UZTdFQauHBUSlp4AaABAg","I googled this cuz it sounded familiar.   They succeeded!",""
"https://yt3.ggpht.com/ytc/AIdro_lriCD6ODk4629Tahcz6b2mjth_JZcI3pdBIOkAZO0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brianjohnson1601","@brianjohnson1601","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugzik3_qDLTtFahOppB4AaABAg","Oh hey ! They sell those at my gas station lol",""
"https://yt3.ggpht.com/HHvXXri10ygBDbXGd5S2B1Q1luiYw-7aoDVghnzpgu6me8qBbJpVlzsRrwRHKk5KIBJklXMpXw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thesimeonsvlog400","@thesimeonsvlog400","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugziys3BljLMKY4igLV4AaABAg","Misleading in a sense that they themselves or the so called they’re own company did not provide or made a specific and scientific study about the effect of the said product towards human body. They must provide their own study and not based their claim on someone else’s study. 
May seem harsh but it is what it is. And if they’re scaling their business into a larger market esp outside Australia then the Food Authority will set in.",""
"https://yt3.ggpht.com/ytc/AIdro_mb9ecpFU-Kp6cA7TKvF1YCi6XZrOUzfPVDjyABxnnehQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aquatiger8","@aquatiger8","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugyy48yjUZ-1CAsNHzB4AaABAg","it doesn't seem like you could really ""branch ut"" into the coffee and chocolate industry if these are supplements. they're really just changing the marketing for already existing dietary supplements to be a more ""pure"" and tasty version. nothing wrong with that, but the pitch is incorrect",""
"https://yt3.ggpht.com/sgEZqyuZr5yzP6iY22sKkDJny5BnWNTBlhDEOocn--b6_ZXqjjoZUIVMa1dmfpDwPpOLQT9k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Xooka777","@Xooka777","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxoT6I_4EB52-8HVBx4AaABAg","so dumb. sometimes the sharks have no idea what theyre talking about","1"
"https://yt3.ggpht.com/ytc/AIdro_nUYsCpkFGm-QffoqZefkZZ0z_g6tEDlTmMYBHYGnXPxw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@akaxtoad","@akaxtoad","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyImOzElVUlQNIQCO14AaABAg","But yet she keeps eating it.. lmfao!!",""
"https://yt3.ggpht.com/6DyDnvlNiKuPjcJ9kv5P5ukDNXQl5nuBxNi4yDktq0ZXZ3rfMEbTrGZjqLz8LTdzqSO_Xwfoiw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@amandqng","@amandqng","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwRszovahZkezmQsTd4AaABAg","I know see the peak brand in every shop, welp they missed out",""
"https://yt3.ggpht.com/ytc/AIdro_kijHlqa2DWib8K0cNE-T6DgSEPUd01aqI2NpMDjLEr2xI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aakashr4974","@aakashr4974","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwuDxGRn_PYDr2EbUJ4AaABAg","That long neck on though.",""
"https://yt3.ggpht.com/ytc/AIdro_lvGJMpAtdSqUBWL2QhqxAwdd-HlKYhw7RVk0y3yONucXE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DenverWilliam","@DenverWilliam","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxT9T_35BIqLfob9Fl4AaABAg","YUMMY!!!! And, the chocolate looks good as well!",""
"","https://www.youtube.com/@ivantheterrible3223","@ivantheterrible3223","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwpRZMHI1qK5_GL5uF4AaABAg","She’s their competition b",""
"","https://www.youtube.com/@Settiis","@Settiis","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw5q1_p8AcX2K_m-wh4AaABAg","Steve really just called natural supplements ”chemicals”, he really has no idea of basic things lol, how has he made even a penny?",""
"","https://www.youtube.com/@fobudomh","@fobudomh","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzGVjcWqUc8ynzbB1x4AaABAg","It will be easy to control these guys as business partners. That's why she was thinking of doing it.",""
"","https://www.youtube.com/@titocantarero1330","@titocantarero1330","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxesO7lZUiY3q7dWE54AaABAg","She completely eviscerated them.",""
"","https://www.youtube.com/@ContraG","@ContraG","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyoSNj1dxzzIsmym9t4AaABAg","Feels like that chocolate gave her the energy to complain Lol",""
"","https://www.youtube.com/@lisasteigerwald6033","@lisasteigerwald6033","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxaut0ze0vm6RU1NVJ4AaABAg","Wow company’s can’t lie on their packaging in Australia?",""
"","https://www.youtube.com/@CieraMychele","@CieraMychele","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwdJDq9e5ZjKSrAgYZ4AaABAg","All they have to do is retype and reprint all the packaging it's not like their business is doomed, just a couple tweaks and it would be fine",""
"","https://www.youtube.com/@TaelurAlexis","@TaelurAlexis","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwhPn2foz3wBETtdUp4AaABAg","I don’t believe in the health claims but I don’t care about the health benefits about any food, I just buy things that taste good lol so I would literally buy this product","1"
"","https://www.youtube.com/@strangexgiant5950","@strangexgiant5950","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz73nefaep5GA2k2-t4AaABAg","If there is proof that the supplements are beneficial on their own. Adding them to your product doesn't change anything on the research and proof that os already in existence.",""
"","https://www.youtube.com/@matteus503","@matteus503","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxErtjCXS27cOhMtpl4AaABAg","Is the guy on the right linus tech tips?",""
"","https://www.youtube.com/@congealedbeefliver9988","@congealedbeefliver9988","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxi21MjOjSRAQDl1Nx4AaABAg","These products don’t require clinical trials. They’re not in a category where they do. “Engineered to Xl is not the same as saying “this product does x”",""
"","https://www.youtube.com/@ryancurrier6845","@ryancurrier6845","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwqoNi6NZHJAGedPCp4AaABAg","Soon as they said ""supplement"" you knew itd sell. People will buy anything if you say it has some unknown substance in it. Worked with Dannon and their bifidis regularis.
I aughta sell soda with colorful chalk in it cuz calcium's good for your bones, cant be worse than these gym chocolates",""
"","https://www.youtube.com/@Jugc0006","@Jugc0006","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy3a2qEfJjZo9rxx154AaABAg","I think it was they way they carried them self.",""
"","https://www.youtube.com/@PrivatePrivate-so4if","@PrivatePrivate-so4if","3 months ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxjc7WGzVUmYhC5CBV4AaABAg&pp=0gcJCSIANpG00pGi","The packaging just needs slight modification. The product went on to be a great success despite the Sharks typical inability to grasp its potential.",""
"https://yt3.ggpht.com/ytc/AIdro_kWGOY2zL43BkQohHAF2ubCG6ZxCBJ3MFVPoRSNnCPL3skEILciTq3Gatqql3ZDXtWv5A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ivantheterrible3223","@ivantheterrible3223","1 month ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwpRZMHI1qK5_GL5uF4AaABAg","She’s their competition b",""
"https://yt3.ggpht.com/z6LFAoFB4hytS-RblgKDLZ6isGvT8HSR-qhwaEv6s6tEd3qlUBGH7m4r-9suudwX6sXzCcpSZw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Settiis","@Settiis","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugw5q1_p8AcX2K_m-wh4AaABAg","Steve really just called natural supplements ”chemicals”, he really has no idea of basic things lol, how has he made even a penny?",""
"https://yt3.ggpht.com/ytc/AIdro_kshAxIZ8EVSKSklvIHGP4clATTZbNsZ-7_grfRH88=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fobudomh","@fobudomh","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgzGVjcWqUc8ynzbB1x4AaABAg","It will be easy to control these guys as business partners. That's why she was thinking of doing it.",""
"https://yt3.ggpht.com/ytc/AIdro_kOIcTa3ML__iCX2nBIn38bzJPiGmc-keigP-VSPVrrBDZs-MNU1B5OlxBkfnxQzKJY3g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@titocantarero1330","@titocantarero1330","5 months ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxesO7lZUiY3q7dWE54AaABAg","She completely eviscerated them.",""
"https://yt3.ggpht.com/ytc/AIdro_m2u3V8guZxKpKZ1Gxi5397N6BMxFQUYWZT2mqySIM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ContraG","@ContraG","4 years ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyoSNj1dxzzIsmym9t4AaABAg","Feels like that chocolate gave her the energy to complain Lol",""
"https://yt3.ggpht.com/ytc/AIdro_nfDPyxSAE5vf0O3jzESQGmHNptm9-OU8UqtHLAYb0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lisasteigerwald6033","@lisasteigerwald6033","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxaut0ze0vm6RU1NVJ4AaABAg","Wow company’s can’t lie on their packaging in Australia?",""
"https://yt3.ggpht.com/LXZHngEy35g51EWerrZFnzHgMiLLex4TpnAbaJsokLoG4JjrrLC0UMJTD0K7XahokTmBtcXEQaQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CieraMychele","@CieraMychele","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwdJDq9e5ZjKSrAgYZ4AaABAg","All they have to do is retype and reprint all the packaging it's not like their business is doomed, just a couple tweaks and it would be fine",""
"https://yt3.ggpht.com/RjLmTWhyeEYEpC-BGKmKKFh7TwXO42ipG6Z8XAo8clCRz9O-6U6PR0cO1VROPb-FvsxMFuK7=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TaelurAlexis","@TaelurAlexis","3 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwhPn2foz3wBETtdUp4AaABAg","I don’t believe in the health claims but I don’t care about the health benefits about any food, I just buy things that taste good lol so I would literally buy this product","1"
"https://yt3.ggpht.com/ytc/AIdro_lugmrEIqg3PWLgL4_cKLkEsh6ImkPBmcAls6YpPJI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@strangexgiant5950","@strangexgiant5950","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugz73nefaep5GA2k2-t4AaABAg","If there is proof that the supplements are beneficial on their own. Adding them to your product doesn't change anything on the research and proof that os already in existence.",""
"https://yt3.ggpht.com/ytc/AIdro_kvLs0dNdU3vUHb6wf4YOwv-vABF3K9MqYD7-EqXJuYH0o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matteus503","@matteus503","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgxErtjCXS27cOhMtpl4AaABAg","Is the guy on the right linus tech tips?",""
"https://yt3.ggpht.com/ytc/AIdro_k75WvLAnWGabiVIKo5XzM1MBY1CBijWatJLgy4Oewvzv4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@congealedbeefliver9988","@congealedbeefliver9988","5 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxi21MjOjSRAQDl1Nx4AaABAg","These products don’t require clinical trials. They’re not in a category where they do. “Engineered to Xl is not the same as saying “this product does x”",""
"https://yt3.ggpht.com/ytc/AIdro_mcNbJw1Kxh7mlwIibcvjzAFfkcP9ps_bRCQl3hQYc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ryancurrier6845","@ryancurrier6845","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgwqoNi6NZHJAGedPCp4AaABAg","Soon as they said ""supplement"" you knew itd sell. People will buy anything if you say it has some unknown substance in it. Worked with Dannon and their bifidis regularis.
I aughta sell soda with colorful chalk in it cuz calcium's good for your bones, cant be worse than these gym chocolates",""
"https://yt3.ggpht.com/ytc/AIdro_lMAski9k1qsr4Y9-vBYKMiJAbDBUOcSm_71qT2B8WjrkU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jugc0006","@Jugc0006","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugy3a2qEfJjZo9rxx154AaABAg","I think it was they way they carried them self.",""
"https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PrivatePrivate-so4if","@PrivatePrivate-so4if","3 months ago (edited)","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=Ugxjc7WGzVUmYhC5CBV4AaABAg&pp=0gcJCSIANpG00pGi","The packaging just needs slight modification. The product went on to be a great success despite the Sharks typical inability to grasp its potential.",""
"https://yt3.ggpht.com/1VPEa2v3KIgh7qWK0DwGl1m0djBIOxY_LsTx0syq_RRuAyiiq6ITfcMtTp55Vr_1HlA8UD7NBMI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Brandonprice3343","@Brandonprice3343","4 years ago","https://www.youtube.com/watch?v=BUlWHOf9FIE&lc=UgyzsuM_0XQ1t1gt8l94AaABAg","No do some of those “CrossFit pull ups”",""
