"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"https://yt3.ggpht.com/ytc/AIdro_n_9xL16AB_6yjy7_djI6H9FoX4WZtcQK-7BdvPonk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@anml1969","@anml1969","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwZUrIyUkJVQ0bnYmx4AaABAg","Why didn’t they make a book for Jenny?  Oh, she’s out.","18",""
"https://yt3.ggpht.com/ytc/AIdro_mygYg4g20KQLPUfs4-LY-5UJgOCr1u8CZ9sAsk1bxMFN4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Picnicl","@Picnicl","5 years ago (edited)","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxp2JndhpMjRX5BrxR4AaABAg","Peter's initial behaviour is suggestive of a man whose default is to find things passe. The fact he chooses to immediately express it is suggestive of a toddler's mind. This mixture of wordly arrogance and petulance is what you'd expect from a spoiled despot. He simply always seems too greedy for anyone else's own good. He's like a shark - you'll frequently see him humourlessly eying the pitcher with beady eyes before he does what he possibly thinks is a charming Cowell-like about-face by smiling. But the shark never shows you its gleaming grin until its jaws are eagerly waiting to devour you.","12",""
"","https://www.youtube.com/@Jejdjejbfjf","@Jejdjejbfjf","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxytyXXG6HVMxHEH9J4AaABAg","The art work in the books is beautiful.","10",""
"","https://www.youtube.com/@mountainman9606","@mountainman9606","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_Je-R-sPtm8w_QLd4AaABAg","This is where they are now !

Lost My Name, the London-based startup that uses tech to create and publish personalised story books for children, has raised $8.5 million in Series B funding. It is also revealing an upcoming tie-in with the Roald Dahl Estate, owners of IP such as Willy Wonka’s Chocolate Factory.
The round was led by Ravensburger, a leading European publisher of games, puzzles, and children’s books, so it’s a strategic investment of sorts. Existing investors, Google Ventures, Project A Ventures, Greycroft, The Chernin Group, and Allen & Co, also participated. I understand part of the round is a venture debt facility from Silicon Valley Bank, too.
In related news, Lost My Name’s name is lost no more. The startup (not so) quietly re-branded last week as “Wonderbly,” a move that is likely part of a bid to move beyond the company’s original title and only ‘hit’ so far, the wonderful “The Little Boy/Girl Who Lost His/Her Name,” which has sold over 2.7 million copies and claims to be the leading picture book in the markets Wonderblyoperates.
Co-founder and CEO Asi Sharabi told me during a catch up call last week that the company has created six new products this year, with more to come. And most impressively, Wonderbly has signed a partnership with the Roald Dahl Estate.
The Joint-IP project will see the two organisations work together to “open the gates” of Willy Wonka’s Chocolate Factory, presumably via some kind of book infused with clever use of data and personalisation. I, for one, can’t wait.
The project also ties into what Sharabi told me last year when he said the startup was actively seeking to partner with outside creatives and companies, as it opens up the platform. “Technology and business models scale but creativity doesn’t,” he said at the time.
IP as loved as Willy Wonka, on the other hand, is infinitely scalable, so this, along with today’s funding, is a nice win for Wonderbly, a company I’ve always thought needed patient capital rather than bucket loads of move fast, break things-styled VC.
That’s something Sharabi doesn’t dispute either, citing the startup’s investment mantra as “added value over capital,” and pressing home that Ravensburger brings over 100 years of operational experience in the children’s entertainment space.
As we wrapped up our call, I asked him how he managed to successfully pitch the Roald Dahl Estate, and he revealed that they actually reached out to him. The organisation was on the look out for new creative opportunities beyond its recent ventures into Hollywood and the newly-named Wonderbly seemed just the golden ticket.","18","1 reply"
"","https://www.youtube.com/@TheFredster32","@TheFredster32","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWfFLjpjAKDxXr5aB4AaABAg&pp=0gcJCSIANpG00pGi","They left out the part where Evan Davis said, “I am very happy to announce that the other Venture Capitalists have agreed to the terms brought on the table, and the deal has indeed closed!”","79","6 replies"
"","https://www.youtube.com/@melsyoutube","@melsyoutube","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzjuWZotLrDa6SozJp4AaABAg","i like that Deborah tried to stick up for them. Decent negotiation from piers though, I wonder if this deal went through","234","9 replies"
"","https://www.youtube.com/@jasonhurd4379","@jasonhurd4379","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHsDH0_xh5oTLNpjR4AaABAg","Entrepreneurs: Explaining a charming entry into the blessed world of childhood

Peter:","9",""
"","https://www.youtube.com/@Bleach420","@Bleach420","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzVBsofE4hHfKWV7MN4AaABAg","They change thumbnail and title to get people to watch it again. I have watched every.single.episode of dragons den","1",""
"","https://www.youtube.com/@richardarmstrong6513","@richardarmstrong6513","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyumsSBlJDydpNxo6Z4AaABAg","Jenny “I can’t read or write, therefore I’m out”","44","1 reply"
"","https://www.youtube.com/@GunnergregSS8","@GunnergregSS8","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyYle39m__PCQN9Col4AaABAg","A little girl called Jenny forgot her name . But then she met a Inuit and a Mermaid . she then met an Ogre and a Undertaker and a Tiger .","3",""
"","https://www.youtube.com/@jackwatson5707","@jackwatson5707","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwaMlHR86FiJtyoM6d4AaABAg","Jenny: I’m not in this episode and for that reason, I’m out.","83","1 reply"
"","https://www.youtube.com/@harrybrown4077","@harrybrown4077","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwNugnl5c5rHE_AV8N4AaABAg","Duncan ""I only deal in misery, if this was a test tube of pure misery, I'd have invested, but it isn't, so I'm out"".","5",""
"","https://www.youtube.com/@TrixieGeorge","@TrixieGeorge","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxn_WAryAVT42JXDzJ4AaABAg","I cannot begin to tell you how much I love these books! I’m a professional nanny & I have 4 young nieces, so I’ve bought a lot of these books & seen them at pretty much every one of my nanny families’ houses, & they’re so much fun to read. So happy to know they went on Dragon’s Den!","7",""
"","https://www.youtube.com/@derekg5674","@derekg5674","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxsZOdioc7JPAu7wi54AaABAg","My lord, it was really bugging me how they were rolling their eyes at the dude while he was explaining his book. Like this guy is trying to tell you about this thing he’s passionate about and you couldn’t even bother.","3",""
"https://yt3.ggpht.com/ytc/AIdro_nZJlZvw8DkcdnZtKVHP4hFgKFB6ElQyZox_88B784=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jejdjejbfjf","@Jejdjejbfjf","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxytyXXG6HVMxHEH9J4AaABAg","The art work in the books is beautiful.","10",""
"https://yt3.ggpht.com/HGipxqO-ibVaXnu9CVNe-e7TjPPmcUGVaPIiFeq7GtNBgqyHcKjQkJPRSciGxwMNNRh_wC3Ykdk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mountainman9606","@mountainman9606","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw_Je-R-sPtm8w_QLd4AaABAg","This is where they are now !

Lost My Name, the London-based startup that uses tech to create and publish personalised story books for children, has raised $8.5 million in Series B funding. It is also revealing an upcoming tie-in with the Roald Dahl Estate, owners of IP such as Willy Wonka’s Chocolate Factory.
The round was led by Ravensburger, a leading European publisher of games, puzzles, and children’s books, so it’s a strategic investment of sorts. Existing investors, Google Ventures, Project A Ventures, Greycroft, The Chernin Group, and Allen & Co, also participated. I understand part of the round is a venture debt facility from Silicon Valley Bank, too.
In related news, Lost My Name’s name is lost no more. The startup (not so) quietly re-branded last week as “Wonderbly,” a move that is likely part of a bid to move beyond the company’s original title and only ‘hit’ so far, the wonderful “The Little Boy/Girl Who Lost His/Her Name,” which has sold over 2.7 million copies and claims to be the leading picture book in the markets Wonderblyoperates.
Co-founder and CEO Asi Sharabi told me during a catch up call last week that the company has created six new products this year, with more to come. And most impressively, Wonderbly has signed a partnership with the Roald Dahl Estate.
The Joint-IP project will see the two organisations work together to “open the gates” of Willy Wonka’s Chocolate Factory, presumably via some kind of book infused with clever use of data and personalisation. I, for one, can’t wait.
The project also ties into what Sharabi told me last year when he said the startup was actively seeking to partner with outside creatives and companies, as it opens up the platform. “Technology and business models scale but creativity doesn’t,” he said at the time.
IP as loved as Willy Wonka, on the other hand, is infinitely scalable, so this, along with today’s funding, is a nice win for Wonderbly, a company I’ve always thought needed patient capital rather than bucket loads of move fast, break things-styled VC.
That’s something Sharabi doesn’t dispute either, citing the startup’s investment mantra as “added value over capital,” and pressing home that Ravensburger brings over 100 years of operational experience in the children’s entertainment space.
As we wrapped up our call, I asked him how he managed to successfully pitch the Roald Dahl Estate, and he revealed that they actually reached out to him. The organisation was on the look out for new creative opportunities beyond its recent ventures into Hollywood and the newly-named Wonderbly seemed just the golden ticket.","18","1 reply"
"https://yt3.ggpht.com/1hbajqpnSPtmnhcEcRy7K6tFQ9qx3hW2OfJF67I8AJC24w8g0xWZxW82rO8yyM2Uxfycu7oSCQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheFredster32","@TheFredster32","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyWfFLjpjAKDxXr5aB4AaABAg&pp=0gcJCSIANpG00pGi","They left out the part where Evan Davis said, “I am very happy to announce that the other Venture Capitalists have agreed to the terms brought on the table, and the deal has indeed closed!”","79","6 replies"
"https://yt3.ggpht.com/ytc/AIdro_nH5NtGixv5Cu-PE8Tn1KG94cuLd6DXgNAvHGISKwionCc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@melsyoutube","@melsyoutube","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzjuWZotLrDa6SozJp4AaABAg","i like that Deborah tried to stick up for them. Decent negotiation from piers though, I wonder if this deal went through","234","9 replies"
"https://yt3.ggpht.com/ytc/AIdro_kNcm-rm4s2H26TCIJBwHtdsHXHnsgEHuqfREEeSjLOzTw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jasonhurd4379","@jasonhurd4379","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwHsDH0_xh5oTLNpjR4AaABAg","Entrepreneurs: Explaining a charming entry into the blessed world of childhood

Peter:","9",""
"https://yt3.ggpht.com/bj-6nH8rUoD5GzAzqgutQ98y9WfpcqHLPHtMIZ4GNEEyosiv49YWTrsJBzeQO3UfE-k-i3xyXwU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bleach420","@Bleach420","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzVBsofE4hHfKWV7MN4AaABAg","They change thumbnail and title to get people to watch it again. I have watched every.single.episode of dragons den","1",""
"https://yt3.ggpht.com/NbQ2qFw7o2ac7IkeCoWMLdidc6RRo6AHKWOAXS7Wmse5hKSaed20LN1_pmG7ij_LFjRB6Gs1ug=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardarmstrong6513","@richardarmstrong6513","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyumsSBlJDydpNxo6Z4AaABAg","Jenny “I can’t read or write, therefore I’m out”","44","1 reply"
"https://yt3.ggpht.com/bH9ctBn1AxEfTfj8ZdohpTYeUexT9PlomPt66Y-ht6jls4yES8INEeEOaTCLHZXHCyElo-Fk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GunnergregSS8","@GunnergregSS8","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyYle39m__PCQN9Col4AaABAg","A little girl called Jenny forgot her name . But then she met a Inuit and a Mermaid . she then met an Ogre and a Undertaker and a Tiger .","3",""
"https://yt3.ggpht.com/ytc/AIdro_nGz1TheqFEqhRSA55ZWOfUXmnkjjYX-tXzMJdQ7JY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jackwatson5707","@jackwatson5707","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwaMlHR86FiJtyoM6d4AaABAg","Jenny: I’m not in this episode and for that reason, I’m out.","83","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_nVlqJxUvBlcKyfTwGMGiYUiUmRWH92SsuM_oOL56s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@harrybrown4077","@harrybrown4077","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwNugnl5c5rHE_AV8N4AaABAg","Duncan ""I only deal in misery, if this was a test tube of pure misery, I'd have invested, but it isn't, so I'm out"".","5",""
"https://yt3.ggpht.com/B6MCy1Kc4LeBB8Ne-fToj6SisA8eoXoV1tcSpPUpd9GVZTdRGNFa1TGzSm6jklrWoz76DI4oAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TrixieGeorge","@TrixieGeorge","3 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxn_WAryAVT42JXDzJ4AaABAg","I cannot begin to tell you how much I love these books! I’m a professional nanny & I have 4 young nieces, so I’ve bought a lot of these books & seen them at pretty much every one of my nanny families’ houses, & they’re so much fun to read. So happy to know they went on Dragon’s Den!","7",""
"https://yt3.ggpht.com/ytc/AIdro_lrYmcObi91lPUhekWxKnRxI5uCvgk705euyW5qbK_YVdY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@derekg5674","@derekg5674","4 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxsZOdioc7JPAu7wi54AaABAg","My lord, it was really bugging me how they were rolling their eyes at the dude while he was explaining his book. Like this guy is trying to tell you about this thing he’s passionate about and you couldn’t even bother.","3",""
"https://yt3.ggpht.com/ytc/AIdro_nEYMRlRGxjg-h6F1XN1g2xb_HPT9HNYniYg_8JRn2H9HM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@doomfathertm8771","@doomfathertm8771","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwVrv_azMMV6tHnZCB4AaABAg&pp=0gcJCSIANpG00pGi","They came to advertise the book, that's all","39",""
"https://yt3.ggpht.com/0tTjX2R6NR-7GsKH7EH2T0hmKjJiHdj6GiQJfLwDfNJIHw21j4ALmEqn4MLltewI7lrD3CV1xFU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sierrahhofzon3878","@sierrahhofzon3878","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyCTfCxm6qNeOaYGZJ4AaABAg","Asi Sharabi in my language means ""We are drunk""","21","2 replies"
"https://yt3.ggpht.com/D-bCdvrw6qXfVlqdzcsheXCpgB5PAIYi-_iV-lmD3gikWyxs8ZqFsLgj98JsvJal7UZvNdHqYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Argumemnon","@Argumemnon","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyRhWPv9kfTBEuUmpZ4AaABAg","""We're going to create a new exciting company.""
You're certainly not making it exciting, monotone-man.","45","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_lulGKEiiQOvY1UQ9mO0IiwyUHdQa1h18qs7pex6yg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JL-gf3yc","@JL-gf3yc","1 month ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxcX6rgt_ELDDUhqYR4AaABAg","Ban YouTube ads!","1",""
"https://yt3.ggpht.com/ytc/AIdro_km8af52PPdEAnOvk_IxwsMjCMYoHGbhA9P28jEmXkwU3JC=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@S7EVE_P","@S7EVE_P","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzcLfVQj0mgZoazxS94AaABAg","Never seen Debbie so salty
They went on to sell millions of books and became one of the most successful businesses to get investment!","4",""
"https://yt3.ggpht.com/u1m4DbZhGldXcZA1urj-YqLfqIpiuWcCw-up5mleixPhY080ilO6S-pgg65rnh8MzIlIK36o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@luxgoods","@luxgoods","11 days ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugw1950gMnjt3AbMixB4AaABAg","I came here after hearing Piers say in an interview that this was his best Dragons’ Den investment…happy for him!","",""
"https://yt3.ggpht.com/ytc/AIdro_kUNZqfSFxkbsreG12gi6_xw9GURb0pxXdHb86ggP9Nulw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@markus27183","@markus27183","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwY17TIObqcsiZYJ-d4AaABAg","I'd love to see Elon Mush on this trying to sell the hyperloop. ""but why do you need a dragon?""","3",""
"https://yt3.ggpht.com/ytc/AIdro_lHxsQrExQB5HAjId9aonMCRY5bHNptwk3BmnG2H68=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@treeliniusmaximus8412","@treeliniusmaximus8412","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgypqDlFsiiLjjT_f6h4AaABAg","Jenny: I put my name into this book and am having an adventure with an Inuit man, so for that reason, I'm out.","16",""
"","https://www.youtube.com/@itslina8920","@itslina8920","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugy2T804ChnlOk4qG6Z4AaABAg","Na hows it only been posted 1 minute ago and I’m already watching it","29","1 reply"
"","https://www.youtube.com/@Ned_Kaltakchiev","@Ned_Kaltakchiev","2 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgyKTyjhBRX6yzzuG-l4AaABAg&pp=0gcJCSIANpG00pGi","(16 Dec 2021) Originally named Lost My Name, Wonderbly has now sold over two million books worldwide, with revenue surpassing £30million.","1",""
"","https://www.youtube.com/@ypsilondaone","@ypsilondaone","5 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxGHIuql_6kt38c_KN4AaABAg","Why is he so hesitant just saying ""I'm interested, we will talk to him, let's do this""?!","4",""
"","https://www.youtube.com/@chroniclesofbap6170","@chroniclesofbap6170","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugyuk3SWV-C9rSz0n-R4AaABAg","It's simple:
The Dragon's extra input is more valuable than someone simply supplying money so they should get a higher percentage.
Explain to your current shareholders that having a dragon on-board would make their shares more valuable and turn over profit more quickly.","18","12 replies"
"","https://www.youtube.com/@bentuber1","@bentuber1","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=Ugxue_dzsM7Fu64ZMux4AaABAg","Well done Piers. I hope it worked out for everyone.","7",""
"","https://www.youtube.com/@JohnzyZombee","@JohnzyZombee","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwCNQghljUs3nPUw7F4AaABAg","For two minutes, the Dragons are completely engrossed like children .","6",""
"","https://www.youtube.com/@callumhardy5098","@callumhardy5098","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgzVggsqoKISL0z82LF4AaABAg","Jenny hates her children which is why she didn’t come in to work today!","30",""
"","https://www.youtube.com/@Jimboy1611","@Jimboy1611","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgwTmUxMDLlst3BHleJ4AaABAg","Is Jenny downstairs just helping herself to water?","16","2 replies"
"","https://www.youtube.com/@ashleelmb","@ashleelmb","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgywpsBjIZ8Q6lCmcAl4AaABAg","The way Duncan smiles when people start arguing. He just fuckin loves seeing and participating in combat doesn't he? That guy is either a sociopath or a psychopath.","1",""
"","https://www.youtube.com/@mikewelsh5530","@mikewelsh5530","6 years ago","https://www.youtube.com/watch?v=cgH69u-mPUI&lc=UgxqgfxmVuJrTD0BiLV4AaABAg","Finally a business that I actually know about! As a repeat customer( I have purchased 3 of these books!) These dragons really dropped the ball!","8",""
