"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 5"
"","https://www.youtube.com/@pobinr","@pobinr","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxgTqIRYeBpgL-ZfL14AaABAg","Pdo Doug Richard","",""
"","https://www.youtube.com/@siennad420","@siennad420","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxVYck08riXrSjrUft4AaABAg","He is sillly","",""
"","https://www.youtube.com/@arnold8746","@arnold8746","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyCdT3guwooaoVV8nV4AaABAg&pp=0gcJCSIANpG00pGi","The and his fetus always look so confused/annoyed.","",""
"","https://www.youtube.com/@ElainaKendal","@ElainaKendal","10 months ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyt9sIdkcgdQktF6v94AaABAg","50% greedy bas.....
He really asked for the 1 % extra to be the leading share holder. He came across very soft and could easily be manipulated. They played him well. It wasn't a two way interview at all. He was a nice guy but the dragons just knew he would fold .","",""
"","https://www.youtube.com/@gregmilligan6334","@gregmilligan6334","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzA7V8CsL_r6XV0nSV4AaABAg","Did Doug Richards invest ever ? Worse than jenny","",""
"","https://www.youtube.com/@seasonedbeefs","@seasonedbeefs","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwfimzIl1mgsheT2PZ4AaABAg","Cost way too high","1",""
"","https://www.youtube.com/@joelmacdonald8332","@joelmacdonald8332","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzxpy_klHS91FUzR4N4AaABAg","This show is good but wayyyyy over narrated","",""
"","https://www.youtube.com/@richardanthonygilbey","@richardanthonygilbey","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxzp-qgK2cYuubDBu14AaABAg","Tough shop floor ahead","",""
"","https://www.youtube.com/@FeechLaMannas","@FeechLaMannas","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx2dzZblPwY6RKjDL54AaABAg","Hank Hill?!","",""
"","https://www.youtube.com/@Beaverbush1969","@Beaverbush1969","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwA7gVwE2Awy7JOiGV4AaABAg","Doug I'm out Richards","",""
"https://yt3.ggpht.com/1RsW0WhfzVXTIGuIg_EaWwQMmqkZS7K8VTBQ7xw9jgi4v3Jda5_ZGZFpuUgkDoDGKU1SNGgGmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzVQ1HkHkNFp-dRYe94AaABAg","BRO HE COULDA JS TOOK TIS","1",""
"https://yt3.ggpht.com/ytc/AIdro_n0P3r2dt_xOW7IMpld2RrxGBWw0u14CCrewTD_k6rGgh-rAJJjEjQc9tcAQhDqX28vZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxJe_UJ0pew1wz0KGF4AaABAg&pp=0gcJCSIANpG00pGi","Plasma?  They are thing of the past, well and truly","",""
"https://yt3.ggpht.com/ytc/AIdro_lQx7jOBpe083WW2xiWG34Ngdik0Pxd4Mg1vdWsUhKe0w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tucosalamanca5194","@tucosalamanca5194","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzP0s-sV7ltiNBMg3J4AaABAg","They screwed him bigtime","",""
"https://yt3.ggpht.com/ytc/AIdro_l6iBsnOuKsLdwLcMzHkkEWRXvKcWktnrrH_zWdOSZKYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pobinr","@pobinr","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxgTqIRYeBpgL-ZfL14AaABAg","Pdo Doug Richard","",""
"https://yt3.ggpht.com/ytc/AIdro_lgZEdtY8f9XGjkWndfYFtQO4HJp2EkflMypFqrigY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@siennad420","@siennad420","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxVYck08riXrSjrUft4AaABAg","He is sillly","",""
"https://yt3.ggpht.com/5NlfzrMfMBz_TtHPZ0zVU76guGlwop0E_ycEy3ZE1KrV0lcvDUcekAps4CjJWrIFKpgUbAnbSEY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@arnold8746","@arnold8746","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyCdT3guwooaoVV8nV4AaABAg&pp=0gcJCSIANpG00pGi","The and his fetus always look so confused/annoyed.","",""
"https://yt3.ggpht.com/7WKbVUzj4iCrjOc-YLZ_SkGwVz9aLALiRLzSuZFc2i2KzlA6INy7tpkqxWrG32LPP4SifxtB=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ElainaKendal","@ElainaKendal","10 months ago (edited)","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyt9sIdkcgdQktF6v94AaABAg","50% greedy bas.....
He really asked for the 1 % extra to be the leading share holder. He came across very soft and could easily be manipulated. They played him well. It wasn't a two way interview at all. He was a nice guy but the dragons just knew he would fold .","",""
"https://yt3.ggpht.com/ytc/AIdro_kxKcpAmpqAzVRKeqXCsdk805Gr1kk3WYIoMGQ2-1v8z1r3YeMOa9PsH8iPqbDD5joqcA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gregmilligan6334","@gregmilligan6334","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzA7V8CsL_r6XV0nSV4AaABAg","Did Doug Richards invest ever ? Worse than jenny","",""
"https://yt3.ggpht.com/Tw6h204pYq3oXusgfO0F8_2iTM5iafAnTG0r9O1Oet7BSmQwrUBfFrhOTw_Cq2qqF6g9E-zL=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@seasonedbeefs","@seasonedbeefs","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwfimzIl1mgsheT2PZ4AaABAg","Cost way too high","1",""
"https://yt3.ggpht.com/ytc/AIdro_nmTHOBJd9RyGzfC0S9gke4vB8XhMSz1mnGA9Qk69U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@joelmacdonald8332","@joelmacdonald8332","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzxpy_klHS91FUzR4N4AaABAg","This show is good but wayyyyy over narrated","",""
"https://yt3.ggpht.com/ytc/AIdro_nQMOrOlEfPXxVMvBLJfUD5raGVY8aCsq-nTbSauus=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@richardanthonygilbey","@richardanthonygilbey","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxzp-qgK2cYuubDBu14AaABAg","Tough shop floor ahead","",""
"https://yt3.ggpht.com/0J4KNPleXWfCsb-Z4vYrrU14mU2GqGNy_PiiM7YBabsX1WnlF1L7E0HkPMdEeNOVT19R98pOHQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FeechLaMannas","@FeechLaMannas","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx2dzZblPwY6RKjDL54AaABAg","Hank Hill?!","",""
"https://yt3.ggpht.com/ytc/AIdro_l-WPruEngifbfolAJ9ooMYouWRIljSLSUdcbFXhpBKLR2w067aQRcH7LDc0zzrTdX9yg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Beaverbush1969","@Beaverbush1969","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwA7gVwE2Awy7JOiGV4AaABAg","Doug I'm out Richards","",""
"https://yt3.ggpht.com/0J5HhpWWCmPPHSfzRmvNNQNQZOuJfw4Do9H6bz4U8gwdAmbzu9Wj7j4HqSxKDqu0r6u0xpOs_g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tonybooth1759","@tonybooth1759","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugzh9P7E_v7X0jFYXhl4AaABAg","Hi mu names Theo.. hi Leo","",""
"https://yt3.ggpht.com/YhLbNT_UmE97tufHY9brspyxL64d_xD3bx9vxSkINUwrGizDD6BcVHXWf7F9qzwa2bdUU1V_rA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@todd-makes-videos","@todd-makes-videos","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyoLwWSSD9b4MfNXuF4AaABAg","He called him Leo?  Haha  That's what I heard.","",""
"https://yt3.ggpht.com/ytc/AIdro_mPIpe8-y_Z0K2eJKZpRK5B9vQye416KhzsZXJj2fM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jedross2136","@jedross2136","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyrS1acxgd90yJagx14AaABAg","Rachel Elnaugh; from successful businesswoman to crackpot mayor of her own anti-vax commune. Funny old life.","",""
"https://yt3.ggpht.com/ytc/AIdro_nN_ABxVWcO7rNyMcplS5davWcFTIIFmmQ8sfNUDLQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@annapaolafennell3139","@annapaolafennell3139","8 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxrO01KMKffqrEWxSB4AaABAg","Why they always speak, on plural, like the Pope!","",""
"https://yt3.ggpht.com/ytc/AIdro_l0tJX60w8hyOtE2u53SQMBAeuzCdwTIVuxU76qy7tK3w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@manjinderdhesi9403","@manjinderdhesi9403","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz4P5z-gmxD5jqu-BR4AaABAg","They scammed him","",""
"https://yt3.ggpht.com/ytc/AIdro_n0P3r2dt_xOW7IMpld2RrxGBWw0u14CCrewTD_k6rGgh-rAJJjEjQc9tcAQhDqX28vZA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andymartinez767","@andymartinez767","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwUjnM6F0wsVVox55N4AaABAg","Greedy, they looked at the sale and wanted a quick profit","",""
"https://yt3.ggpht.com/0bYrEhRX_2ipQPDvMLMiStEM8XzZFEDOhHTMpk658Wa6Hm_Rl8mi60XXlhpL87jLyV2GQVA6dP4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NusoWorld","@NusoWorld","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugw5osml5Su2f1HJy1J4AaABAg","Peter Griffin","",""
"https://yt3.ggpht.com/ytc/AIdro_mtUrZ0BJH5e9LfLCJNv9GtMIKHfnS_tU12a-iUWBY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tristanconn11","@tristanconn11","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyFJ6Izv9t_cRtcVAd4AaABAg","the production of this show is so horrid.. like the amount of cuts between scenes is disorienting and the voice over is so unnecessary","",""
"","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzHDfelpRSW184zebl4AaABAg","I'm next the biggest inventor on the Earth  Earth .....Next Nikola Tesla..
I have Inventions only me develop.","",""
"","https://www.youtube.com/@artbargestudio","@artbargestudio","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyXBQkTfcQQL98RXwl4AaABAg","The dragons are the greediest people on the planet!","",""
"","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyjBkNAgqmGfPq92HB4AaABAg","SMHHHHHHHHHH","Translate to English",""
"","https://www.youtube.com/@91vanced14","@91vanced14","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxfHjqkcdZdYhEdtMt4AaABAg","Bad deal","",""
"","https://www.youtube.com/@mrneveryoumind","@mrneveryoumind","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz4b1YBS0MMWuzmr1d4AaABAg","That was like watching grooming","",""
"","https://www.youtube.com/@jamesbooles5395","@jamesbooles5395","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyy8XCwmoJLLhLFGbZ4AaABAg","wwf jim ross doppleganger?","",""
"","https://www.youtube.com/@stevenvxpress","@stevenvxpress","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxK52XzSagBZAdq4FZ4AaABAg","Sharks","5",""
"","https://www.youtube.com/@Yesitisok","@Yesitisok","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwYMWmEue02ayICUSZ4AaABAg","Ethereum","1",""
"","https://www.youtube.com/@johnmorton2832","@johnmorton2832","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyhThGYMUItmZifpJp4AaABAg","What a fool","1",""
"","https://www.youtube.com/@robertblack3867","@robertblack3867","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx6a_2MkRHbI3GrdN94AaABAg","Duncan is very greedy and talking rubbish.","",""
"","https://www.youtube.com/@marianmurphy4625","@marianmurphy4625","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy-t2nu_5BcaRwsZ-d4AaABAg","Greedy dragons","4",""
"","https://www.youtube.com/@Anne-ul7io","@Anne-ul7io","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwKE8TsQvGiM6W-sWZ4AaABAg","Rachel is the worst dragon ever","2",""
"https://yt3.ggpht.com/ytc/AIdro_lc2BJlb7-YYBeXFIw2uXHruivBHaOeiq9LWCt4MxUX05ZZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgzHDfelpRSW184zebl4AaABAg","I'm next the biggest inventor on the Earth  Earth .....Next Nikola Tesla..
I have Inventions only me develop.","",""
"https://yt3.ggpht.com/ytc/AIdro_kYrn4fyXtAaXvqZ6vUhExqfvXbleZ7SmAuYFRcbOGP9Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@artbargestudio","@artbargestudio","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyXBQkTfcQQL98RXwl4AaABAg","The dragons are the greediest people on the planet!","",""
"https://yt3.ggpht.com/1RsW0WhfzVXTIGuIg_EaWwQMmqkZS7K8VTBQ7xw9jgi4v3Jda5_ZGZFpuUgkDoDGKU1SNGgGmQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@xyeB","@xyeB","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyjBkNAgqmGfPq92HB4AaABAg","SMHHHHHHHHHH","Translate to English",""
"https://yt3.ggpht.com/ytc/AIdro_lbpfOC9I8qLiOVcpkqVGISdiSIIKblr7zkprr7zVhB1cV6PVM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@91vanced14","@91vanced14","3 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxfHjqkcdZdYhEdtMt4AaABAg","Bad deal","",""
"https://yt3.ggpht.com/qx0IACQBejXUaoEKudPQwCceoRQ64xKyiD6AtTej3NB9nZoayjnMfhe54gDPhGuMC3jmg1ie=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrneveryoumind","@mrneveryoumind","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugz4b1YBS0MMWuzmr1d4AaABAg","That was like watching grooming","",""
"https://yt3.ggpht.com/ytc/AIdro_nJsxtn2ex908ccotFnvjuqtTi_qNA7eB35gob-5hFQxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesbooles5395","@jamesbooles5395","2 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyy8XCwmoJLLhLFGbZ4AaABAg","wwf jim ross doppleganger?","",""
"https://yt3.ggpht.com/6jgdizp8j35PDLmpG1g10_JqzgRo7708hvqAyEL-jie-MeRUj32VvPRSxgxSJGMCWJVkIhVO=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevenvxpress","@stevenvxpress","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgxK52XzSagBZAdq4FZ4AaABAg","Sharks","5",""
"https://yt3.ggpht.com/SPoRuJSfyqg_0FKftekeqSG9wffSEdt1c8coenBn-HOqXiCVY2Py-dtg1w1LN3mlJe50bGOY9uI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Yesitisok","@Yesitisok","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwYMWmEue02ayICUSZ4AaABAg","Ethereum","1",""
"https://yt3.ggpht.com/ytc/AIdro_lUd_B1PTd6uZ0BTKqqTOyfl4eFbj2-0adamoGHG0dB2A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@johnmorton2832","@johnmorton2832","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyhThGYMUItmZifpJp4AaABAg","What a fool","1",""
"https://yt3.ggpht.com/ytc/AIdro_k4T-UgcR6YDWlHbtoIUKgtzmOhOkqSnP8pUC2krh_cpg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robertblack3867","@robertblack3867","2 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugx6a_2MkRHbI3GrdN94AaABAg","Duncan is very greedy and talking rubbish.","",""
"https://yt3.ggpht.com/ytc/AIdro_nIuGIDCQBeTVBBCSBE_-yaXBTSKYychplsQwqV9sg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@marianmurphy4625","@marianmurphy4625","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy-t2nu_5BcaRwsZ-d4AaABAg","Greedy dragons","4",""
"https://yt3.ggpht.com/a71bywaGylyaVHSaeKplJ7SXta_y77OGCaGd0g3OyohO85nuVlAnL23oJdHAjt_qM-O4GeHjUQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Anne-ul7io","@Anne-ul7io","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgwKE8TsQvGiM6W-sWZ4AaABAg","Rachel is the worst dragon ever","2",""
"https://yt3.ggpht.com/ytc/AIdro_kNpiNLZ32jKW0QgzTHF5gOAW6ET6evLYq3CpHw6pA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@neilpa","@neilpa","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyEXws326_PdBUDPV54AaABAg&pp=0gcJCSIANpG00pGi","Look's like Jenny's OUT...
Looks's like Barbara's OUT...
Look's like Naomi's OUT...","2","9 replies"
"https://yt3.ggpht.com/iPZiT8jyoHgofFL3ZFwax7paU618Zl38qClp6O_EtmaQedCDdbpP-erhb6b6OGFsQ14u0kS8E1w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Orochi_001","@Orochi_001","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=UgyX36sqZ1PJTZDwFJd4AaABAg","Rachel: worse than Jenny","",""
"https://yt3.ggpht.com/ytc/AIdro_mnHqUY0FTKsamoZjH0P9tQoBWlZXzGsND_80ZbUCQumHxnzproI3u1-WllQUnlU-r34g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JimBob-x4i","@JimBob-x4i","1 year ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugyye_hcD5K2gnx_ib94AaABAg","Doug Richards the peado","",""
"https://yt3.ggpht.com/ytc/AIdro_mJUyM3p8tMz6miz-L2c9ds-jxcLuOrTO_NctfFOZkbrw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@user-fn9tm4os2z","@user-fn9tm4os2z","10 months ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugy4EZruC81vRK9hAnF4AaABAg","This Guy is genius, these freaking useless dragons being exposed","",""
"https://yt3.ggpht.com/-wl5A0VV4Zy00lrAf1GcIabCXloUIKToa_8KAUAcx0JU1e9vszPDKu3yhZJ6W_tp52WIoJKp3A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dr.baloghmaria2858","@dr.baloghmaria2858","3 years ago","https://www.youtube.com/watch?v=EmTUc5tN704&lc=Ugxkf3M5mA5MLOSUJX94AaABAg","Great video and some nice tips! This is a scary time for new investors but the best thing you can do is not to make decisions based on emotions. This could actually be a good time to buy more of your high conviction stocks or crypto on a discount. Wealth is created during bear markets, not bull markets. If your portfolio is really effecting your mental health then delete the app and go for a walk. Let the market do its thing and have a long time horizon. Buy and just trade long term more than ever, I was able to flip my 0.7 BTC to 5.2 btc by implementing Wyckoff Associates daily trading signals despite the state of the market","","7 replies"
