"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_n-5Uyy4uBf1cepaJOjOz08ZJYmQ28dvmHuEThaoTdfRc9dbQYzmqUndF_0hW2OfKNQ5g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@IshaBrown-x6p","@IshaBrown-x6p","2 weeks ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzP88nqx3VCR5U3fWZ4AaABAg","She just admitted at the end she should've took Sarahs offer",""
"https://yt3.ggpht.com/ytc/AIdro_mZnHvGC_DVMHwZReXvclFsGqiJLgGhN5sdH43OH5la2Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrDumile","@MrDumile","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyPDSJ-S8E1OdZ9VFl4AaABAg","Never listen to accountants","1"
"https://yt3.ggpht.com/ytc/AIdro_kmkTorNBZ1ZFaezwnFER9pLyvswS7yjBJos5LorZfaT6g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@brentfu1119","@brentfu1119","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxkCcXEOGUQSoL5TwR4AaABAg","Just there for the advertising.","1"
"https://yt3.ggpht.com/ytc/AIdro_nJYtxZ5dyEJNB9eBhGkQupwGzdhBg407FfS_DZ0_s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JagerLange","@JagerLange","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwdduuxic_zgoTeGBB4AaABAg","""I do love the idea of being better at the French at doing things.""
HUZZAH!",""
"https://yt3.ggpht.com/ytc/AIdro_moCMXsD4t78UA3AcDYzOMfdfyM2WppfWIy1BJDqd0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@raymondharris3788","@raymondharris3788","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzR-FO7Fvttx9ieNk54AaABAg","""i didn't understand that offer"". You heard 40% and crashed out. Didnt even TRY to think",""
"https://yt3.ggpht.com/ytc/AIdro_mX1pRXXk-IRptG0pTmAZQgqaKH2D38xNkGJ1wseu-j5QQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@FCN933","@FCN933","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzMdcb8bvB1jqDjnf14AaABAg","I'm at the brink of making big decisions for the future of my own company. The end of this episode shows me exactly the path I should be walking. Thanks a lot!","42"
"https://yt3.ggpht.com/ytc/AIdro_loaG8m4nSpaMoMTL65WOnCGkqAGN5_0nlwCxmxZb4qAw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@informationyes","@informationyes","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzzkrawjd--PiCtEqZ4AaABAg","Peter ""revealing you had another business was your first mistake""","1"
"https://yt3.ggpht.com/ytc/AIdro_nHsO5TdbuYXDoYfUXfmRjeK-yC6PvhXenzhxvJDlI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PlayMoreGolf-RipOff","@PlayMoreGolf-RipOff","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxEMjwmNCKQyAOcs2N4AaABAg","Peter wasn't out he was turned down... BIG DIFFERENCE","1"
"https://yt3.ggpht.com/ytc/AIdro_lJ_qIG4MvQGz5RntLRf8k5rtXivxRGwzKbrR0gUfRX9-rK=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonathan0834","@jonathan0834","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy2647PvO9oK6sTHAB4AaABAg","She wasn’t even thinking about the deals straight away she said NO to all the offers first made",""
"https://yt3.ggpht.com/ytc/AIdro_lS1WJHjlwBzR5TRjS87BOWm8qBhHdqkOs3IahaVuA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@tonyfisher1365","@tonyfisher1365","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxF6NIM6HXoR7aBo-B4AaABAg","She probably didn't want a deal.
She's very wealthy in her own right  (check her other businesses) and she didn't need money - just exposure. And the publicity did her a lot of good.","1"
"https://yt3.ggpht.com/ytc/AIdro_nj057Xe0vHH1BfHTDy474VeK4TA7_32PKdmGbDZ5Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@whydoyouwantmyname1","@whydoyouwantmyname1","10 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgytTtJ8GMmiGKfZXv94AaABAg","Does anyone know how she is doing now?","2"
"https://yt3.ggpht.com/ytc/AIdro_m18_OrhRNm8w21sEEKKOvr4xmFA7TIAVd6kNb9M2LtnXT-FQc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Vlogs-UK776","@Vlogs-UK776","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyVql55oizIBYImPjZ4AaABAg","What did you have for breakfast..?

Jo: sorry my chef told me not to disclose that information.",""
"https://yt3.ggpht.com/FUwpM-qfInfwUs1HS7p8h4GIYK9K-KpD6X56lFssUrQ443DcoGKBqpV9gmWARbsjkWZk3ioZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ChicDead26","@ChicDead26","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzC9A0VRyR8tsnrcFB4AaABAg&pp=0gcJCSIANpG00pGi","i wouldve taken that Sarah offer any day of the week","2"
"https://yt3.ggpht.com/ytc/AIdro_lO1bg78qyz0HR_ZIH8s5qeSfzYr9fVSd1DukOaqgMnQ42rwYpPYWufcdbL9Z9Zby0O7g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alibarackaham7385","@alibarackaham7385","1 month ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxsnLKgmXko16FBE0t4AaABAg","That's the way you treat those arrogant Dragons, who try to make the person feel bad about herself when they themselves are the ones with bad character.....",""
"https://yt3.ggpht.com/HHcIOXHUFRGt9xTZ_eVZHF-tEk8EI18tbAPsywe8Xdhmxgubglnqu6IFPy8iwfnnOaJY4IUx=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@prochenmedia","@prochenmedia","5 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwk-QEX6N9faQnDuk54AaABAg","There was just something fishy about her. Glad peter was not drugged into it.","1"
"https://yt3.ggpht.com/ytc/AIdro_kvMlfSmVB53yQV1JHsMrY7UeCZxnhq-Q0a_Br0w0ygtQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cornbeef","@cornbeef","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx2RVO12zCADanS7i54AaABAg","I understand where they're coming from when they asked if she would turn it down for just 5%, but the same can be said for the Dragons, They're turning down an opportunity to get an extra 5%. Stubborness vs Greed. Stubborness won.","3"
"https://yt3.ggpht.com/ytc/AIdro_lGMZm6ET1jtekIN9yrDkGlXeuorzTyztenqSiecOCo0g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@NekoInk13","@NekoInk13","9 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw5NLbiEraJTH2Gh8l4AaABAg","She was offered a literally gold mine...and said no... xD",""
"https://yt3.ggpht.com/7I4Qi-nNdNjOQiDWQ8gA_KAmrWYFJptte30dxzr1SP9AggtySUol-tOi8TOofRRmU2FAfsvmgnM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shy_sorai","@shy_sorai","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyzzyWkYPsvjB47sEB4AaABAg","Was only there for advertising","1"
"https://yt3.ggpht.com/8TDxJdWFj8FeiAX0Ch4UTy8rQft-jgrOYFCTnbRw6X4L5oVrlQN9ZdZKA_ny8YA7BYmXUgTj5w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elisabethj.v.beardsell9853","@elisabethj.v.beardsell9853","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwJiOMPbWsrzcy-EKB4AaABAg","Peter was correct in his views","1"
"","https://www.youtube.com/@007kanatan","@007kanatan","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx4HZA4Y7rT8e8gWC14AaABAg","She is a kind of person get that farming business from parents and been brought up by old school discipline. Ask accountant for every move.",""
"","https://www.youtube.com/@WinstonBuford","@WinstonBuford","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwW25ew6Ws3w_j0e9x4AaABAg","bad branding, labelling.","3"
"","https://www.youtube.com/@TommieGunn19","@TommieGunn19","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzp0esSc-J68K_ZpoZ4AaABAg","I notice people always say “the person is a millionaire they just wanted publicity”

Does the publicity work? Did this woman benefit at least?","1"
"","https://www.youtube.com/@claudiogonzalez9926","@claudiogonzalez9926","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzvvVbHuRbfELTePJR4AaABAg","I mean she should've say yes to Sarah and then they could always have the advisors revise it and eventually don't go through with it. If she were confident about the projections and the well known sales boost that Sarah could have given her brand, she wouldn't mind temporarily giving up more than what she intended to. Even if it came out of her own share. I mean... it doesn't stack up. Unless she went only for publicity. Then it would make perfect sense.","4"
"","https://www.youtube.com/@wvrjl","@wvrjl","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzdPSJ1w_blaQnsgV94AaABAg","If you don't want to talk about the other business, DON'T BRING IT UP!!!","1"
"","https://www.youtube.com/@skinnymac2411","@skinnymac2411","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw8c3-wiMMxtDH-MPN4AaABAg","She sounds just like the seaweed woman who also irritated Deborah","3"
"","https://www.youtube.com/@BrettFairchild","@BrettFairchild","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy-j_SkSlAr_x472L54AaABAg","Wow what a surprise, Peter offered “all of the money for (egregiously more) %”",""
"","https://www.youtube.com/@Cristinact","@Cristinact","7 months ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzjnTnQKew-3qryHfh4AaABAg","Her accountant knows more than the Dragons, apparently.",""
"","https://www.youtube.com/@r1ckySV","@r1ckySV","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzunD5Yy5RL-ZKj7MB4AaABAg","If there are other shateholders and she isnt disclosing it at this stage then she is being indirectly deceitful. Not good business!","2"
"","https://www.youtube.com/@MarceloVolcato","@MarceloVolcato","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxO_s6sJWhz5j-KKRp4AaABAg","She is crazy! One never listens to the accountant, one listens to the money!","1"
"","https://www.youtube.com/@EnterShikari01","@EnterShikari01","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxNgzqkQqaZeVl5Xnp4AaABAg","what IS Sarah on about? The name of the liqueur in English IS creme de cassis. No one would know what it was unless it was called creme de cassis!!!!!! That’s it’s name","1"
"","https://www.youtube.com/@blackfoxxx9","@blackfoxxx9","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxvLlABrqWg0nCuhwJ4AaABAg","She didn’t understand Sarah‘s offer tells you everything you need to know about this.  individual","1"
"","https://www.youtube.com/@Nick_Barre","@Nick_Barre","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyZF3P7t6JpVzAEqu14AaABAg","Rarely seen such an ill-judged rejection of offers. Three Dragons poised and she walks back into the wilderness.",""
"https://yt3.ggpht.com/7I4Qi-nNdNjOQiDWQ8gA_KAmrWYFJptte30dxzr1SP9AggtySUol-tOi8TOofRRmU2FAfsvmgnM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@shy_sorai","@shy_sorai","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyzzyWkYPsvjB47sEB4AaABAg","Was only there for advertising","1"
"https://yt3.ggpht.com/8TDxJdWFj8FeiAX0Ch4UTy8rQft-jgrOYFCTnbRw6X4L5oVrlQN9ZdZKA_ny8YA7BYmXUgTj5w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@elisabethj.v.beardsell9853","@elisabethj.v.beardsell9853","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwJiOMPbWsrzcy-EKB4AaABAg","Peter was correct in his views","1"
"https://yt3.ggpht.com/ytc/AIdro_k3kHSBcZdMPonY3g1tWzvLYuIkdMvkziA7-UTg5i4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@007kanatan","@007kanatan","6 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugx4HZA4Y7rT8e8gWC14AaABAg","She is a kind of person get that farming business from parents and been brought up by old school discipline. Ask accountant for every move.",""
"https://yt3.ggpht.com/ilxZMB1IFt63HhnB7VegP6hqmxEeAEc8Qh36hd-z4aqVecmARef3-2TnWi_TOFS7SOUOUM2fVw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@WinstonBuford","@WinstonBuford","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwW25ew6Ws3w_j0e9x4AaABAg","bad branding, labelling.","3"
"https://yt3.ggpht.com/_yk2saXC98-P_0OHY0sY3BVyQDbZGvVzyMv-Ps4qZX6fMr2-3Sg2xHIXUhDctE9BAiGIgosVFw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TommieGunn19","@TommieGunn19","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugzp0esSc-J68K_ZpoZ4AaABAg","I notice people always say “the person is a millionaire they just wanted publicity”

Does the publicity work? Did this woman benefit at least?","1"
"https://yt3.ggpht.com/ytc/AIdro_m_i0Nej0xVk9lLfrXuYHyIBM2RP6YB7QhTEd4_6V4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@claudiogonzalez9926","@claudiogonzalez9926","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzvvVbHuRbfELTePJR4AaABAg","I mean she should've say yes to Sarah and then they could always have the advisors revise it and eventually don't go through with it. If she were confident about the projections and the well known sales boost that Sarah could have given her brand, she wouldn't mind temporarily giving up more than what she intended to. Even if it came out of her own share. I mean... it doesn't stack up. Unless she went only for publicity. Then it would make perfect sense.","4"
"https://yt3.ggpht.com/ytc/AIdro_nD7zScAk3wLU2zOCcNRUZH2sP697FjoaxZfrz0ZHeOAA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@wvrjl","@wvrjl","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzdPSJ1w_blaQnsgV94AaABAg","If you don't want to talk about the other business, DON'T BRING IT UP!!!","1"
"https://yt3.ggpht.com/ytc/AIdro_m4BFQqxPgrIQxIKP6lmMr-NYu1rmBWk07OH5K89G3ADo0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@skinnymac2411","@skinnymac2411","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugw8c3-wiMMxtDH-MPN4AaABAg","She sounds just like the seaweed woman who also irritated Deborah","3"
"https://yt3.ggpht.com/rbnhs-JJLO_d9TVuEKi2N3hsB94wVdg_qaryd00zvqDzu3BgYwCisgURc5i5q2eBx8h-h02qHig=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@BrettFairchild","@BrettFairchild","11 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugy-j_SkSlAr_x472L54AaABAg","Wow what a surprise, Peter offered “all of the money for (egregiously more) %”",""
"https://yt3.ggpht.com/ytc/AIdro_lBU2EdNwl7IYx1qKy1LEGYVt6IhBeNla3-0FzD-RCfQQk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Cristinact","@Cristinact","7 months ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzjnTnQKew-3qryHfh4AaABAg","Her accountant knows more than the Dragons, apparently.",""
"https://yt3.ggpht.com/5KG6FYZB1QBXdsEnRaE4IKWyJuvKfktqkFEQ-4QTIXt_ZgrJc5HSTLHlnCpGu3rFMYks0r7i=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@r1ckySV","@r1ckySV","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzunD5Yy5RL-ZKj7MB4AaABAg","If there are other shateholders and she isnt disclosing it at this stage then she is being indirectly deceitful. Not good business!","2"
"https://yt3.ggpht.com/ytc/AIdro_kIQd925lZn3kNvSQBuSIvxotU3QPyWJUGr6nl8J4Bbkl1bcFpzgHabStJf-LedxUFwQA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MarceloVolcato","@MarceloVolcato","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxO_s6sJWhz5j-KKRp4AaABAg","She is crazy! One never listens to the accountant, one listens to the money!","1"
"https://yt3.ggpht.com/g_tpvm7YQJQ1m5kYQ9ixF7KxI5sN3DEzLz3y8TNxdBh_74iT6gDnBccQV4yktUp7fbQ5TBky=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EnterShikari01","@EnterShikari01","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxNgzqkQqaZeVl5Xnp4AaABAg","what IS Sarah on about? The name of the liqueur in English IS creme de cassis. No one would know what it was unless it was called creme de cassis!!!!!! That’s it’s name","1"
"https://yt3.ggpht.com/ytc/AIdro_mRbeoPDohI_VtW2UEA_BITSLK0ee69X41hmwC2_XBPIZI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@blackfoxxx9","@blackfoxxx9","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxvLlABrqWg0nCuhwJ4AaABAg","She didn’t understand Sarah‘s offer tells you everything you need to know about this.  individual","1"
"https://yt3.ggpht.com/ytc/AIdro_n4ndQIgwnBa9uGNj5FHXeJBnoQTe-KutbFkBLorpemRQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nick_Barre","@Nick_Barre","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyZF3P7t6JpVzAEqu14AaABAg","Rarely seen such an ill-judged rejection of offers. Three Dragons poised and she walks back into the wilderness.",""
"https://yt3.ggpht.com/ytc/AIdro_ldnz0hZZ_Rld-EnWQd9h9Vc7Ii63MiAo72BLBtzOfVq4s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thegirlfrommars4386","@thegirlfrommars4386","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwxL24dN-v3g9V3o_d4AaABAg","Holy cow it's like the olive woman has returned.","10"
"https://yt3.ggpht.com/Ieqpryy9VZj4DBfxdQJ7YY6ThYb7XzsFaL10jF77Cx_6vLilBopJJcHW59Gn9s42UcsA1LKNVQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ancientforestsproject","@ancientforestsproject","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzVxNFmRfLDFk7__tJ4AaABAg","""oh how annoying"" under her breath when Sara said the branding is annoying. Lol",""
"https://yt3.ggpht.com/ytc/AIdro_lGvmvUnG1aYfMXry0ZAMM0IpXIBh4_XfGve3VZ3fQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@steveetienne","@steveetienne","3 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxNrbuiDtZTnOADiu94AaABAg&pp=0gcJCSIANpG00pGi","This woman has one of the most monotonous voices I've heard since school.","3"
"https://yt3.ggpht.com/sAkckJGePModxVxWksZuWrQlhVHcxLm7dz77nmNSNeM84N8vdpBleVcUkBGmlCap5y7KnFs6Ww=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LGCastor","@LGCastor","2 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwaTSxBXBnDy6NoERR4AaABAg","I hope she is hiding shareholders because if not and if she just listened to some accountant she is unbelievably simple minded.",""
"https://yt3.ggpht.com/VVBMt5Pget8yYcWSDkgGx1hkN3BX1qgJyKAGfbmZsPrNayonMJfTJUNx1nW60yl46FHC87PEff4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@amrvandenadel","@amrvandenadel","2 years ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=Ugwf_EBFamCYlLonQQZ4AaABAg","I am getting irritated every time Peter is humiliating anyone who rejects his offer when he said ""With 5 percent, what could happen here. You could have much more"" making it sounds like he turns sand into gold, while he already rejected offers that turned into billions because of his arrogance! If 5 percent is nothing for him, then he doesn't need to be greedy and that's fine if she is stubborn and listening to her accountant. They are already turning over 8 million, which means they are already successful. But honestly, Sara's offer was great. She just doesn't understand what Sara said.","1"
"https://yt3.ggpht.com/ytc/AIdro_lq_ys0z-F8TY71iMY238mtSI7xHTtIfK5xpj_ArOwQ_Y1a86jQgSV_wej4oKrByN5fYQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@devanman7920","@devanman7920","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgzZrhY0wc2s4p2tuLB4AaABAg","She clearly just didnt understand Sarahs offer so just kept saying no.","1"
"","https://www.youtube.com/@bluesmaster9896","@bluesmaster9896","1 month ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgwRaSiS1-uNVPDIWA94AaABAg","Sarah's offer was exceptional .",""
"","https://www.youtube.com/@finservtechguru","@finservtechguru","2 years ago (edited)","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgxHyhoduZwE2kOPUDt4AaABAg","They sell products under White heron brand. People shuld stop prejudging entrepreneurs like her but she culd have been bit accommodating.","2"
"","https://www.youtube.com/@Maynards_so_blue","@Maynards_so_blue","1 year ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyIPJu2KwPg7HvxdpV4AaABAg&pp=0gcJCSIANpG00pGi","probably the most stubborn person i've ever seen","1"
"","https://www.youtube.com/@Nico-xf2rb","@Nico-xf2rb","3 months ago","https://www.youtube.com/watch?v=lumhxORscKA&lc=UgyDTSuqcYwdHJqkwex4AaABAg&pp=0gcJCSIANpG00pGi","For any of my fellows Americans, she’s talking about Raisins. Currants = Raisins",""
