"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_mtF2qOKaqVMp2p9djp0FJkvA9Ui7iG3YzJ98sa0poo-iM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aldomir","@aldomir","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwuElc3Xzl_HpoIrdt4AaABAg","But have they paid Deborah back the £5k fees she spent?",""
"https://yt3.ggpht.com/u3NzXHzVcu47spYAO0fjS5OL5hiQWp-Ufh7ITECmu59WoNsIhfLjvx1rFR8YBHXzTQeohxzGoQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mrlakedistrict","@mrlakedistrict","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwALObP-dqDLh_0qkR4AaABAg","That's bad doing that to Debra she nose everything about business she's not sat in that chair for nothing .",""
"https://yt3.ggpht.com/ytc/AIdro_l_AJdVbZYesHdRUVwBoxqXicBZutyqf4vIyRcMoao=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@margkropf5541","@margkropf5541","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyDDRmjw3yHcvkMwVh4AaABAg","Deborah has tons of class. The men Were foolish.",""
"https://yt3.ggpht.com/ytc/AIdro_mNEAv5MPjwUYT_oMN-I_oKxZXRDcwTzQ5m2dLC8BLZIN_r2XL_arB8rM0NkGGWBLQJXQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@maxt1617","@maxt1617","8 months ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyfrPFQXtTB2b8TXiJ4AaABAg","They may have leveraged Deborah's reputation to secure an alternative investor accepting less than 30%.     I could imagine some of these Dragons being quite aggressive in pushing for a contract to be signed....   
The company was loss-making up til around 2019, and then has become profitable since with net profit at £1.2m in 2023 although the balance sheet assets would indicate normalised net porfit since 2020 is around £200-300k.    All info from Companies House.      I'd estimate the company (equity) valuation to be £1-2m, so if Deborah managed to invest at £300k company valuation, it'd be 3x-5x return in 2024 and 14% p.a. CAGR.
In 2012 or so when this was filmed they sounded young and a little amateurish, but fair play to them they have created a solid business.     Well done.",""
"https://yt3.ggpht.com/slYo1sVJSdTdnBaLKYBwx7OHO-V50Ht4pY0ymnDINZYDhGijeBd-1Dxx0lnTEovDRa88T0nE4w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Neil2022","@Neil2022","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz_KZ_TdlOKJfcT2vd4AaABAg","No dragon could be happy being associated with this company. They rate REALLY badly with immoral ethics.","1"
"https://yt3.ggpht.com/ytc/AIdro_lzdq3Lfh4Iu1AFMPs9i0rYWgO4hz8ODjMGjaEsjbs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@s.andrewchandler-byrne4611","@s.andrewchandler-byrne4611","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx_sVrVetFJ9s_jaBB4AaABAg","These men are riff raff. Poor Debra. ️",""
"https://yt3.ggpht.com/ytc/AIdro_kKplaUEGxB0njFpSARlBbptXSCFtd1Do9ac71KfGw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@redmosquito50","@redmosquito50","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx95cy2xPEfm7SCOv54AaABAg","Don't worry, all the dragons at one time or another have done the same to others, is called: business..lol",""
"https://yt3.ggpht.com/ytc/AIdro_lYPkp3WnNG-bh10asWA-U7fKb2CHPRfbRIIwAsVj1JEJk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@KoPoDa","@KoPoDa","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugxc7LwXhcm0WuSf6954AaABAg","They left her hanging because they got what they wanted with the business being in TV advertising",""
"https://yt3.ggpht.com/ytc/AIdro_mYir03AvQ-UTD3-zPhOo95Ua-MV5OIdTBUzRqZieQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@matthewbell4273","@matthewbell4273","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxwJNSDKkiubMBCfe54AaABAg","Duncan & Theo being deliberately helpful to Deborah & James, with their no-nonsense exits so as to permit Deborah & James enough time to offer to withstand Peter’s countdown. Clearly Duncan & James didn’t like Peter’s tactic and so wanted that tactic to be as fruitless for Peter as possible.",""
"https://yt3.ggpht.com/ytc/AIdro_mBL39qpP2kDab1JjsTYXpbXys6rgfoz7SkSRyunlBwLg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zaypeaceIslamstories","@zaypeaceIslamstories","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwS2FW-3MqZnMQ-3qN4AaABAg","I know you should judge face value but look at them so dishonest and scaming people, trust is a big issue here glad I manage to get my car bad terrible attuide, blocking calls not good service right con.",""
"https://yt3.ggpht.com/ytc/AIdro_nqjRI3B9GqqS-iy1u5KzIpKQntjSKGgzNxJoIzifaj=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hansiesma16","@hansiesma16","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxXSkeRELlbVND-2QJ4AaABAg&pp=0gcJCSIANpG00pGi","Dodgy pricks.   Deborah had a lucky escape.",""
"https://yt3.ggpht.com/ytc/AIdro_k489dbUjVHiavMXCVBLGMHjuZ1MbGhFgMATRJyE25ZAk1KhQl3s6Hf7REnBDXFhbKjBA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AlexanderJordan-sv7nm","@AlexanderJordan-sv7nm","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxJonM2uynZPpTMnj54AaABAg","Why not just be up front with her! I assure you that she can handle it",""
"https://yt3.ggpht.com/HQI1QpVZhAdSvfFsxZCMmQSC_vs8UfW-eGlMhuz2TazsGya_eZxqJIKNUpEjg9Uo7MAzLHCuSQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@HMFDRAM","@HMFDRAM","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzPBS4c9aZCCah1v5h4AaABAg","Typical motor trade",""
"https://yt3.ggpht.com/xGTTbdpYsDQNSSrqNpADEnreoAI3aPRvuRB-ShipnHpsp6F5S4AimcXHLiyznV4snuVWNHyeaKU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@campingwithjosh","@campingwithjosh","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz1SSOztTFYLTZO2Q14AaABAg","That quite lad looks like Rodney","2"
"","https://www.youtube.com/@gloves1472","@gloves1472","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy5VvHWg11y_G1WQrF4AaABAg","Those two are scammers. How can anyone trust those two lol",""
"","https://www.youtube.com/@EnJayMelbourne","@EnJayMelbourne","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy3esOfjd0tQwZGkd54AaABAg","Way tooooo many ads in these Dragon Den videos. ️",""
"","https://www.youtube.com/@kappri85","@kappri85","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwPOZ9JhmTOwx7bQtR4AaABAg","Deborah is so lucky to not have invested!",""
"","https://www.youtube.com/@bettyboossister3918","@bettyboossister3918","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzEwIscIAzRWz-iIW14AaABAg","Deborah is LOVELY....",""
"","https://www.youtube.com/@iamlegend68","@iamlegend68","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy6f06o_qLrcyuNnkR4AaABAg","You can just tell that these guys weren't being honest talking to Deborah. They can't even look her in the eyes when they're talking to her. It's written all over their faces. It's childish and down right disrespectful to do what they did. You go silent because you wanted to go with a different investor ? 

This company idea was always flawed. Having a middle man adds no value to the process. How hard is it for a customer to call their local garage directly and get a quote ? All this company does is get a report from the garage and then find repairs they can upsell by scaremongering a customer into thinking the repairs are urgently needed which 9 times out of 10 is not the case. Best advice is to  In most cases you'll even be able to negotiate a good price with the garage.","1"
"","https://www.youtube.com/@ShopSongs","@ShopSongs","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz7zZQvhRQZp419vSl4AaABAg","They just got a better deal, at the end of the day the dragons are not just competing with each other, but other potential investors that may come in and swoop their stakes",""
"","https://www.youtube.com/@ellenkarlsson9490","@ellenkarlsson9490","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgybgPTb33_gGqumRTZ4AaABAg","Deborah is a bad ass boss lady!",""
"","https://www.youtube.com/@davidplummer4034","@davidplummer4034","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwzQXXnfHyYSSdyVo94AaABAg","She's an incredible woman",""
"","https://www.youtube.com/@chaosnexxus9255","@chaosnexxus9255","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwRDPAGqWnHMelde9Z4AaABAg&pp=0gcJCSIANpG00pGi","Deborah acting like a jilted ex.",""
"","https://www.youtube.com/@lestasoldier","@lestasoldier","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxLW8OAmG6B9DwKqb54AaABAg","There is no way this company has 600 reliable and honest garages on board. You're lucky to find five good garages in any given city in the UK and anyone in the motor trade will tell you this, probably why Duncan went out immediately. Besides, the two brothers acted dishonourably.",""
"","https://www.youtube.com/@zaypeaceIslamstories","@zaypeaceIslamstories","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgylCVWCmFHIPVnmbi14AaABAg","This guy peaches I don't trust them at all I had bad experience with them blocking my calls when my car needed service and MOT and claimed  my car issue which wasn't needed which I later had it done by another dealer and alot of issue that wasn't needed! What they need is management and customer services skills . After watching this program and see what happened at the end I can see they was dishonest and ignoring Debra calls and emails I can see what type of people running it act I won't be going to them ever again that my point good luck to people who go to them not for me!!!",""
"","https://www.youtube.com/@jakecooper5855","@jakecooper5855","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxKSB5RlECGVjO3MjF4AaABAg","Peter: What's the deal with Spanner Smurf there?
Businessmen: Oh that's Glen, he is the company accountant. He identifies as a spanner.","2"
"","https://www.youtube.com/@julesmpc1314","@julesmpc1314","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwYGuUENnndU4PpJsZ4AaABAg","Why air this episode if all these guys wanted was a free add???",""
"","https://www.youtube.com/@willclouded","@willclouded","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwjhy5r4rVUSqBsbvh4AaABAg","Mascot was not needed..",""
"https://yt3.ggpht.com/xGTTbdpYsDQNSSrqNpADEnreoAI3aPRvuRB-ShipnHpsp6F5S4AimcXHLiyznV4snuVWNHyeaKU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@campingwithjosh","@campingwithjosh","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz1SSOztTFYLTZO2Q14AaABAg","That quite lad looks like Rodney","2"
"https://yt3.ggpht.com/ytc/AIdro_nnIWtYNLJQp-msJ4MY4AFuf_vli8B9sLkRACrXoj504IU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gloves1472","@gloves1472","1 year ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy5VvHWg11y_G1WQrF4AaABAg","Those two are scammers. How can anyone trust those two lol",""
"https://yt3.ggpht.com/ytc/AIdro_nPosrCl506V3rZEdRqZCVVwdXH7PhVrSYLBsGqbyM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EnJayMelbourne","@EnJayMelbourne","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy3esOfjd0tQwZGkd54AaABAg","Way tooooo many ads in these Dragon Den videos. ️",""
"https://yt3.ggpht.com/ZFm4o8EmtaOnvvNvBQYzc3IHW92m3dsqSXrSpxUbcmOcMXK4KFVRO-VNlx3938Q7qdXewZXmbA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kappri85","@kappri85","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwPOZ9JhmTOwx7bQtR4AaABAg","Deborah is so lucky to not have invested!",""
"https://yt3.ggpht.com/ytc/AIdro_kksR5jw7QhUOlLaeQnt5sAFi5-XNOCWI6ZfmUOi7KPAZg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bettyboossister3918","@bettyboossister3918","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzEwIscIAzRWz-iIW14AaABAg","Deborah is LOVELY....",""
"https://yt3.ggpht.com/ytc/AIdro_ksNo0OCYCEpJ1Y2DWkiPYBnuecMMK3n2XYIS3seg3uL2AZe_z72pGM3SMTEDmmnIugGQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@iamlegend68","@iamlegend68","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy6f06o_qLrcyuNnkR4AaABAg","You can just tell that these guys weren't being honest talking to Deborah. They can't even look her in the eyes when they're talking to her. It's written all over their faces. It's childish and down right disrespectful to do what they did. You go silent because you wanted to go with a different investor ? 

This company idea was always flawed. Having a middle man adds no value to the process. How hard is it for a customer to call their local garage directly and get a quote ? All this company does is get a report from the garage and then find repairs they can upsell by scaremongering a customer into thinking the repairs are urgently needed which 9 times out of 10 is not the case. Best advice is to  In most cases you'll even be able to negotiate a good price with the garage.","1"
"https://yt3.ggpht.com/H87yZj68BfdJo3BYnnL4NQ7He2WNDzEfNPBr4brchbd8RhpFrThCSZwunPZY9gfTbWGz4WytUQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ShopSongs","@ShopSongs","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugz7zZQvhRQZp419vSl4AaABAg","They just got a better deal, at the end of the day the dragons are not just competing with each other, but other potential investors that may come in and swoop their stakes",""
"https://yt3.ggpht.com/ytc/AIdro_lF-TnfnhOAqTM1WTI7ygFNJPUMTBG9I_vEnjqZJGSjKIyB_3LdjCsUOo-oDLfeuViOIA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ellenkarlsson9490","@ellenkarlsson9490","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgybgPTb33_gGqumRTZ4AaABAg","Deborah is a bad ass boss lady!",""
"https://yt3.ggpht.com/ytc/AIdro_lg4Eao-5uT-cEd1mzUSdIrwlgPzA7EguFhmG4x5e36Rg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davidplummer4034","@davidplummer4034","2 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwzQXXnfHyYSSdyVo94AaABAg","She's an incredible woman",""
"https://yt3.ggpht.com/d_ZeP9SXJnCM6QEXqT4ws9ePzZdydt-liL7eogphkhi6KW1Hnk_P9H-_5WuqCJgzYLwVxS7T6A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chaosnexxus9255","@chaosnexxus9255","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwRDPAGqWnHMelde9Z4AaABAg&pp=0gcJCSIANpG00pGi","Deborah acting like a jilted ex.",""
"https://yt3.ggpht.com/ytc/AIdro_m6YvyK74qZuYWlNFac6Bx6tAyz7gTsj7fqKqf7fKQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lestasoldier","@lestasoldier","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxLW8OAmG6B9DwKqb54AaABAg","There is no way this company has 600 reliable and honest garages on board. You're lucky to find five good garages in any given city in the UK and anyone in the motor trade will tell you this, probably why Duncan went out immediately. Besides, the two brothers acted dishonourably.",""
"https://yt3.ggpht.com/ytc/AIdro_mBL39qpP2kDab1JjsTYXpbXys6rgfoz7SkSRyunlBwLg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@zaypeaceIslamstories","@zaypeaceIslamstories","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgylCVWCmFHIPVnmbi14AaABAg","This guy peaches I don't trust them at all I had bad experience with them blocking my calls when my car needed service and MOT and claimed  my car issue which wasn't needed which I later had it done by another dealer and alot of issue that wasn't needed! What they need is management and customer services skills . After watching this program and see what happened at the end I can see they was dishonest and ignoring Debra calls and emails I can see what type of people running it act I won't be going to them ever again that my point good luck to people who go to them not for me!!!",""
"https://yt3.ggpht.com/ytc/AIdro_kcgI9qpGL0UmfqfjJ15guTOspfIcXqqVlpnsS3oSo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jakecooper5855","@jakecooper5855","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxKSB5RlECGVjO3MjF4AaABAg","Peter: What's the deal with Spanner Smurf there?
Businessmen: Oh that's Glen, he is the company accountant. He identifies as a spanner.","2"
"https://yt3.ggpht.com/ytc/AIdro_lpxXPtCZnZkI1CIDPVTYbn487Pld79O5ovmzg5nxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julesmpc1314","@julesmpc1314","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgwYGuUENnndU4PpJsZ4AaABAg","Why air this episode if all these guys wanted was a free add???",""
"https://yt3.ggpht.com/eW6iGlK78JFBjT5jRVHpvJagVrZP1YsZgZ3RIhWdgWhEFRERRsx5xwy24Cl3wA2ghdfRmxumhxk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@willclouded","@willclouded","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwjhy5r4rVUSqBsbvh4AaABAg","Mascot was not needed..",""
"https://yt3.ggpht.com/ytc/AIdro_mz5tEzUOfwA106nsu4IPyPo5Rs7b8TnsFM9E7fDvU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CG-dz9fl","@CG-dz9fl","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugx5C1Cir9cXLUL3U9N4AaABAg","Mistake? Talk about a lack of respect on their part. Not good idea to do business like that, you reap what you sow.",""
"https://yt3.ggpht.com/ytc/AIdro_mZ2oMN1HbpxqTIRCmkc_8hj3Y0fGRfJ9riG9NWFLl-TQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@crackedLCDsalvage","@crackedLCDsalvage","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzziTeiXppzsm9k7K54AaABAg","New Young Pony Club  <3",""
"https://yt3.ggpht.com/ytc/AIdro_k7WeGw5FOsGW8JflhyZHOOyg3FTn5WI-KCXFCbQYw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@unidax8708","@unidax8708","3 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzKWIdK_gPd9FquFWV4AaABAg","These guys did not deserve Debra at all.",""
"https://yt3.ggpht.com/ytc/AIdro_keXxOOtJrEfmnDYwkXbN-OvYg6rY5QgVtMKM13ZhIfuoIX-8DbUjr90K29_hGyHQZJjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thedoctorchants","@thedoctorchants","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyD7xZCnBw1lnSBPdZ4AaABAg","IMPORTANT........ha. the world comes around. I was waiting for this company. i have had a horrible horrible experience with this company. I had to call the police as this service took my car and I could not get in touch with them at all. .  I panicked my car was stolen ..God. that was my worst experience..if you do want to use them, let me give u a simple exercise. call their customer care in uk for 3 consecutive days and see how many times someone answers you calls. 
And to make matters worse, When I got my car, I saw it fitted with a 35 pound tyre and I was charged 120pounds ..what pissed me off is that my BMW now has a cheap a$$ tyre sticking out that I would never have put ...
these people made my 2020 one of the worse years ..",""
"https://yt3.ggpht.com/Rq__qf8bnksAeXOg9zKdlYsJZuZc_b2TKiTNGFHLaAcKSzBJtfDkD6F0ddeePd78IglNV8Tm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jasper-Holland","@Jasper-Holland","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugwl9yIeSaBfn_iN_bZ4AaABAg","Bunch of children","1"
"https://yt3.ggpht.com/ytc/AIdro_mPcJuHh64jK2XG1tLov0pZJPmF6776tukS7eCU8_M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cloramurphy3838","@cloramurphy3838","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=Ugy-WiSmaMSbp7UvXrh4AaABAg&pp=0gcJCSIANpG00pGi","Puck",""
"https://yt3.ggpht.com/ytc/AIdro_lpxXPtCZnZkI1CIDPVTYbn487Pld79O5ovmzg5nxA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@julesmpc1314","@julesmpc1314","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgyBChoNIuxBCyZJ6gF4AaABAg","Everytime they open their mouths....lies",""
"https://yt3.ggpht.com/Vg_xRmC7o15nQK7FFpl-02784_W5rtCLuxMP3JNPf78dDvA2iGSMeNEIWBZFZUXjGCwdZ_pMpXU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Roisinblacm","@Roisinblacm","4 years ago","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzM12cSU9Z1oiPag3p4AaABAg","Just look at their Google reviews. Yikes",""
"","https://www.youtube.com/@shadaba.qureshi4367","@shadaba.qureshi4367","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgzDVCHlfKbjB55A_pp4AaABAg","intelligent entrepreneurs will never agree to drag-goons terms, ever...they will only advertise.","1"
"","https://www.youtube.com/@phoenixkepo2743","@phoenixkepo2743","4 years ago (edited)","https://www.youtube.com/watch?v=zA_SrBlKxjM&lc=UgxLa3hH-3_mRMuY-qd4AaABAg","Scandalous! Your word is your bond. If you break it you have no integrity. People do business with those they know, like and trust. Keeping your word is vital for maintaining trust and keeping loyal clients. By contrast, if you don't keep your word, customers will flee, and spread the word that you're not reliable. I really felt for Deborah Meaden. Abysmal way to be treated. The least these rogues should do is  pay her back the £5000. You know what, that business is founded on sand.",""
