"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"","https://www.youtube.com/@Adrian_96","@Adrian_96","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy1Uxmw_1H7lPcxyPB4AaABAg","Plot twist: He was getting hundreds of calls a day, but the operators only bothered to answer fifteen of them.","42"
"","https://www.youtube.com/@bbarone","@bbarone","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwTwVHu5Tq93EW-eYt4AaABAg","This was 2006. One year before the iPhone came out.","12"
"","https://www.youtube.com/@x316RiotMakerx","@x316RiotMakerx","4 months ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxyuC5DAe-Ezxt4LGp4AaABAg&pp=0gcJCSIANpG00pGi","Google Maps came out for desktop and web in 2005, Android in 2008, iOS in 2012. This episode was recorded in 2006, his company’s death knell had already rung and he didn’t even know it.","6"
"https://yt3.ggpht.com/VQzmH_c6Dr3X19Z3lqZFFbQ0dSp4LeRzQXAcDjhDvyRNWij01UmkVUCBRTKZnRIbxnj9D83y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@idontknow8898","@idontknow8898","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxbJVz5lHshXS-igit4AaABAg","Rough watching this on my mobile phone with Google maps. The world changed so quickly!","161"
"https://yt3.ggpht.com/LBhP-tSA64wxUlrWZRGMuzi5XUSXDbARB-A9_MWIyLWaFgceyCb0uZZdjJMJ7SdcCxZ7GaTvYA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jmilley","@jmilley","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzYvzUkl3FyKRxFkJp4AaABAg&pp=0gcJCSIANpG00pGi","Who would have guessed that 14 years later everyone would have a free gps in their pockets at all times?","108"
"https://yt3.ggpht.com/ytc/AIdro_lYw0noKjE87Wwa-mYrJjC1GnLSd6we0zVQDyUuRodyt8g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@duffman18","@duffman18","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzVelaCjC7S-1Oenvt4AaABAg","""Gerrard has been spit-roasted by Peter Jones, who has pulled out immediately""
Thanks for that image, mate","25"
"https://yt3.ggpht.com/KgoM0_8iDclzGIeJIQnnf19KsR76YyxoOJwA4uniPkB9GNkToDZO4FzFzotgE8XHaG2VTVbVrQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PortlandMan","@PortlandMan","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz99HwdKNQL0TboJ014AaABAg","And the funny thing is it wasn't even Peter that suggested the test","20"
"https://yt3.ggpht.com/ytc/AIdro_kOPuuuDMi6qklLR_BJXJ-Lqj2dg5ZAVwlMqlYyB2nx2g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DEATHFLY187","@DEATHFLY187","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzk_y97kBE5_HRiKE14AaABAg","""Gerard has been roasted by peter Jones who has pulled out immediately""
Not a porn clip I'd want to see!!!!","469"
"https://yt3.ggpht.com/ytc/AIdro_nIey5nCFRioyOhhrahyuEqomNJCxe8dkxL7lFCU7Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@theovolz3073","@theovolz3073","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyI8X4K3nnZFym7MhZ4AaABAg","I bet he was screaming at those three cab drivers after that.... “You made me look like a fool - on national television!”","61"
"https://yt3.ggpht.com/ytc/AIdro_myjaPaRgSavn9ncdGk9Orjw2qcmxn4arbgvosUERF7Sg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leocossham","@leocossham","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwWG2lV1N_Rnlt1PgR4AaABAg","This surely must've been from ages ago cos Google maps means this would now be the most redundant business model ever","311"
"https://yt3.ggpht.com/VX6wWqu8VBqeVl57-VMz4UQPS_b4TSeJst8f1qqNr5lUMZcgPG0mL7j8MxCQ0DrHgpiHF7LGLA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SlamdalfTheGrey","@SlamdalfTheGrey","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyXf6OS-xcRflu8uZ54AaABAg","""Everyone knows that when you want to know the time, you ask a policeman."" I mean that's news to me, but if you say so","17"
"https://yt3.ggpht.com/ytc/AIdro_mdvvnvlblVoGYDcCbH4jh0XrlwOP_VzJLfVE1d62FrUw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Paraprax","@Paraprax","4 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy_Ela-QrEbDNuiatF4AaABAg&pp=0gcJCSIANpG00pGi","Peter's barely-restrained rage with the ""Okay.."" at  is breathtaking","97"
"https://yt3.ggpht.com/ytc/AIdro_lkWUIJPxfoc96YSPOwxoeXLgeuAoXJ3zKoUSVwui0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GirlycarDawn","@GirlycarDawn","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzRUiBMJKNm1CxcILF4AaABAg","""Everybody knows that when you want to know the time you ask a policeman.""
Yeah, maybe when ye old sundial is on the fritz.","299"
"https://yt3.ggpht.com/E0hErxy1BElIWpXWFOkem6FitmsSnPmpzPTnvxJyPNtrMTjDKpKCPQzDoOzIsgqBX_Mg6V_Z=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@maxivy","@maxivy","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyPA0Zj3jQ6l6sp4lF4AaABAg&pp=0gcJCSIANpG00pGi","This cringe gives me life. Legendary moment.","161"
"https://yt3.ggpht.com/1Vuja-U_vAstiOL6WgzTydcHcNxztUDOqfDnxK5wm06eMBywKrf6RljssBRZbQMG23bb7AIm=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Adrian_96","@Adrian_96","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugy1Uxmw_1H7lPcxyPB4AaABAg","Plot twist: He was getting hundreds of calls a day, but the operators only bothered to answer fifteen of them.","42"
"https://yt3.ggpht.com/ytc/AIdro_nxS7aHPxzOqSspF0wyBTXUnHC22NeY89LLw5qBN7U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bbarone","@bbarone","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwTwVHu5Tq93EW-eYt4AaABAg","This was 2006. One year before the iPhone came out.","12"
"https://yt3.ggpht.com/tCWr4nQUzG7lx6-Act53vEQUmHXsM3N93RjKQetUVWtGJQ5ggaH1CPXAV26BBhu2RiYC2sPI4dA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@x316RiotMakerx","@x316RiotMakerx","4 months ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxyuC5DAe-Ezxt4LGp4AaABAg&pp=0gcJCSIANpG00pGi","Google Maps came out for desktop and web in 2005, Android in 2008, iOS in 2012. This episode was recorded in 2006, his company’s death knell had already rung and he didn’t even know it.","6"
"https://yt3.ggpht.com/dXCKUgBVfkR9OeJHWPx0CxW9LQxumDe1RKVywzjtZXcSosqkAmPnYdMaphPLQRXBCI3znMMGvKQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@instamash","@instamash","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxcM1oeHy_Rx8C7M8R4AaABAg","""I would rather pass a kidney stone"" lmfao","110"
"https://yt3.ggpht.com/ytc/AIdro_lgfgh1afKVZnsLVTQ646xQJEoRDinxjhRLIk5K0Ur3xg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ProductBasement","@ProductBasement","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyNtTyhJhb_soXXjKx4AaABAg","""Hi, I got lost in London, so I drove back home to call The Knowledge from my landline to ask for directions...""","16"
"https://yt3.ggpht.com/ytc/AIdro_mK-9yOX3v7QRpsnO3H8CeKGmebCwa5ZLHlRdvSZG4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@whosaidpie","@whosaidpie","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugxq9r-6DtlraCqDHax4AaABAg","I miss these older episodes when the Dragons really tore them apart","177"
"https://yt3.ggpht.com/rm7csCu5ObduH0NDujWxOBTYHST8X0fo5XlKz31HcISxTaFf91UIWRS41pAxAckmqdGyHK5Y-V0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@emrald2000","@emrald2000","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz7oonSaJaxCfG3rgp4AaABAg","The ""Please Wait"" voice message still going at  has me in stitches every time","8"
"https://yt3.ggpht.com/ytc/AIdro_mkiAcY-WtfIgSINakS74TQdVur6jOKTvaHb8QlGhg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@andraspongracz5996","@andraspongracz5996","6 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx6vXCvesdrIai_wWJ4AaABAg","Customer: Hello, is this KarDoctor? My car is acting funny, and there's this weird clinking noise...
KarDoctor: Go to the nearest garage. 
Customer: Where do I find it?
KarDoctor: Call Knowledge.","8"
"https://yt3.ggpht.com/0tTjX2R6NR-7GsKH7EH2T0hmKjJiHdj6GiQJfLwDfNJIHw21j4ALmEqn4MLltewI7lrD3CV1xFU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sierrahhofzon3878","@sierrahhofzon3878","5 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyiJEfLqKCZxVi4YUN4AaABAg&pp=0gcJCSIANpG00pGi","Why didn't the taxi drivers pick up the call?
Cuz they were out.","161"
"https://yt3.ggpht.com/19AZHWZtuCjaINYtwMEh3CdsZiot7mu5W9ZmfElRG87ewAu21sP8QTkxqedx_AHgOZvb572W9Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@13LAIR-R","@13LAIR-R","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugwlf-OnUcL0o53LrKR4AaABAg&pp=0gcJCSIANpG00pGi","Jenny: phones company... hi there I'm lost im not on this episode of dragons den and cant find my way there.

Cab driver: where are you ?

Jenny: I'm out","150"
"","https://www.youtube.com/@guzimAntonova","@guzimAntonova","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz0qm7bH8jYarZ4pcx4AaABAg","This where we all go after we've watched all the Gordon Ramsay clips. Be honest","397"
"","https://www.youtube.com/@eval_is_evil","@eval_is_evil","4 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgznMNJyzJpoJ-Q4yCB4AaABAg","Next pitch from this guy: ""hear me out... we're going to create a way for computers to connect with each other over the phone line. We call it the InterBaud""","39"
"","https://www.youtube.com/@somemong989","@somemong989","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyvqhZInHCTY4kjGOV4AaABAg","- to this day, my favourite Theo line and the moment he became one of my favourites, although I remember it being delivered with more venom. He's more amused than frustrated.","7"
"","https://www.youtube.com/@AliveisKip","@AliveisKip","5 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxU7H3p5mKy0TaXlBd4AaABAg","I love an older pitch as much as the next guy, but I was wondering if it'd be at all possible to put the original air date of the pitch in the description?

These comments probably don't get read, but hey ho

Edit 07/21: yes, I'm aware it's in the description (now). It wasn't when I commented this, so clearly they do read the comments! Please stop telling me it's in the description, this comment is from a literal year ago lol","1.9K"
"","https://www.youtube.com/@hectorlamar806","@hectorlamar806","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzrNVCrvWqkWsweRUZ4AaABAg","Dude: ""Try my service Pete""


Peter: ""It doesn't work""


Dude: "" Yeah I know""","189"
"","https://www.youtube.com/@QuicklimeTime","@QuicklimeTime","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx25wfMe_DBWi4URx54AaABAg","""But don't take my word for it!""
(Demonstration happens)

...yeah, you probably should have asked them to take your word for it.","53"
"","https://www.youtube.com/@foreflash","@foreflash","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyF9HPyzgdbXlH9iPJ4AaABAg","the thing is this service is logically at fault. If a Taxi driver were to guess where you are, you either need to describe building, shops, and signs, or any other recognizable places. You are bound to have a easier time asking the building/shops/pedestrian, than calling some cabbie","5"
"","https://www.youtube.com/@chriswidnes5315","@chriswidnes5315","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx1dhFoC6wTFZVNDMB4AaABAg","This was just before smart phones. Come up with this 40 years earlier","6"
"","https://www.youtube.com/@pqrstzxerty1296","@pqrstzxerty1296","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw4tGzQWBYt2tRYoEN4AaABAg","""Your call is Premium rate service at one pound a minute, please wait, we estimate your call will be answered withing three hours, please hold....""","16"
"","https://www.youtube.com/@goodkisser8591","@goodkisser8591","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfyF2mB7EUu5AVL0d4AaABAg","Jenny couldn’t afford the £1/minute to find her way here, so for that reason, she’s out.","91"
"","https://www.youtube.com/@SouthLondonForever","@SouthLondonForever","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgycRMkFcTNWXPYp79V4AaABAg","Harry and Paul really nailed these old Dragons Den episodes with their comedy sketch, quality lol","24"
"","https://www.youtube.com/@digiclips3754","@digiclips3754","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxqkJEvntcTH2DyLW14AaABAg","This is the worst idea I've heard so far on Dragons Den, It's the equivalent of opening up another Blockbusters store.","9"
"","https://www.youtube.com/@antoj.5119","@antoj.5119","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzCEY51aojCXZE3t9d4AaABAg&pp=0gcJCSIANpG00pGi","Now he needs to open a business that allows people to go back in time. This idea would've killed in the 80s","27"
"https://yt3.ggpht.com/9KzFwokVsOtTtLIUPT0HBsAvWMpHJPZYuRRWlc-sevI6cVZdVbY98ink9HPxJyz7RPxaw6E32Zw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@guzimAntonova","@guzimAntonova","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugz0qm7bH8jYarZ4pcx4AaABAg","This where we all go after we've watched all the Gordon Ramsay clips. Be honest","397"
"https://yt3.ggpht.com/Fz_x_2u-tLC1IcfLvePWafZ4OL1XAAyywlYxLP_-bcUNjyAVhCLSCjtClbuaUCJt3kVIayMhCso=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eval_is_evil","@eval_is_evil","4 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgznMNJyzJpoJ-Q4yCB4AaABAg","Next pitch from this guy: ""hear me out... we're going to create a way for computers to connect with each other over the phone line. We call it the InterBaud""","39"
"https://yt3.ggpht.com/ytc/AIdro_kjvxzeiuYcUqVy0fExTM7sRDc-mQ9izXhahqaZ8eZ26r8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@somemong989","@somemong989","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyvqhZInHCTY4kjGOV4AaABAg","- to this day, my favourite Theo line and the moment he became one of my favourites, although I remember it being delivered with more venom. He's more amused than frustrated.","7"
"https://yt3.ggpht.com/ytc/AIdro_k25ZeBzSBpyXmRFXa4BhvI5rQn_yo_9rI5PgPMk_jUWQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AliveisKip","@AliveisKip","5 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxU7H3p5mKy0TaXlBd4AaABAg","I love an older pitch as much as the next guy, but I was wondering if it'd be at all possible to put the original air date of the pitch in the description?

These comments probably don't get read, but hey ho

Edit 07/21: yes, I'm aware it's in the description (now). It wasn't when I commented this, so clearly they do read the comments! Please stop telling me it's in the description, this comment is from a literal year ago lol","1.9K"
"https://yt3.ggpht.com/TEeoIkO2v4pduvLgbh6UiHTPNKuWVM8MDYvLqZq_E1fIIIbB02wHI8W731HTgErut23cX8gxSw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@hectorlamar806","@hectorlamar806","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzrNVCrvWqkWsweRUZ4AaABAg","Dude: ""Try my service Pete""


Peter: ""It doesn't work""


Dude: "" Yeah I know""","189"
"https://yt3.ggpht.com/ytc/AIdro_mRjZwgunE0k6SMx11ofSeCNDh_LFs4LXWKzuthxulU8w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@QuicklimeTime","@QuicklimeTime","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx25wfMe_DBWi4URx54AaABAg","""But don't take my word for it!""
(Demonstration happens)

...yeah, you probably should have asked them to take your word for it.","53"
"https://yt3.ggpht.com/mvztNYZO9vkeAYAlRtpI-f4J-LvpBaBzjmb_XWPzyQWJtuxwFHl5qBVOVCNn3X2u8au8tXOyTA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@foreflash","@foreflash","5 months ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyF9HPyzgdbXlH9iPJ4AaABAg","the thing is this service is logically at fault. If a Taxi driver were to guess where you are, you either need to describe building, shops, and signs, or any other recognizable places. You are bound to have a easier time asking the building/shops/pedestrian, than calling some cabbie","5"
"https://yt3.ggpht.com/L2GNGK1cZwCLyfJ_zmbdznlvZgRmCxbfl2jDoSqbYgEPpe-BBL7YQAchGa152lmZFZdIXL4m=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chriswidnes5315","@chriswidnes5315","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx1dhFoC6wTFZVNDMB4AaABAg","This was just before smart phones. Come up with this 40 years earlier","6"
"https://yt3.ggpht.com/ytc/AIdro_mLbs6qrNGH8fqZk8Bgc5B1oV5Bubzmtfgm5uxiD8Pqfg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pqrstzxerty1296","@pqrstzxerty1296","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugw4tGzQWBYt2tRYoEN4AaABAg","""Your call is Premium rate service at one pound a minute, please wait, we estimate your call will be answered withing three hours, please hold....""","16"
"https://yt3.ggpht.com/ytc/AIdro_kGvHgVeQOSkik8RRwVYfOxnScTW3MEQ9p2FLWtR6_Hxg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@goodkisser8591","@goodkisser8591","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxfyF2mB7EUu5AVL0d4AaABAg","Jenny couldn’t afford the £1/minute to find her way here, so for that reason, she’s out.","91"
"https://yt3.ggpht.com/NUlXpq75-VskRVj8zWnSvNN-FUsEVSPMMPCdTylW3GnDlLi-jYGYyP7aKvVxZsvTR7ksE_OhJA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SouthLondonForever","@SouthLondonForever","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgycRMkFcTNWXPYp79V4AaABAg","Harry and Paul really nailed these old Dragons Den episodes with their comedy sketch, quality lol","24"
"https://yt3.ggpht.com/ytc/AIdro_nnerhfe2eJZ4dGuwowrvxc3GVI0QgAKMOBzWkW4okK0Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@digiclips3754","@digiclips3754","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxqkJEvntcTH2DyLW14AaABAg","This is the worst idea I've heard so far on Dragons Den, It's the equivalent of opening up another Blockbusters store.","9"
"https://yt3.ggpht.com/jh2xEN6H2YCaq4r9VQMJKjCl5UMhDC0DZv5zCxL5EM_A5WbU-zPAgiaY4XDW1-HWqruyOtEw76Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@antoj.5119","@antoj.5119","2 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgzCEY51aojCXZE3t9d4AaABAg&pp=0gcJCSIANpG00pGi","Now he needs to open a business that allows people to go back in time. This idea would've killed in the 80s","27"
"https://yt3.ggpht.com/DRAVcFS7bjjroBMSu9_ScB9xOtW1z2hkHCmMRrycaEYHGnewGTiRu_GKrZeyo98G0ZKAC_y0ikw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bc8359","@bc8359","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgxVELLZhea4wiTVil14AaABAg","I got lost in London once... I simply asked someone for help, said I'm looking to get to this place, am I going in the right direction... Simple.","18"
"https://yt3.ggpht.com/ytc/AIdro_kGcpteEo2chJdZMciSj-ZHOjyrNjTjc3JXDVLhKatn0Ik=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevenmcdonald697","@stevenmcdonald697","5 years ago (edited)","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgyZw2Cc_ELRFjKkD-Z4AaABAg","Gerard has been roasted by Peter Jones, who has pulled out immediately.","89"
"https://yt3.ggpht.com/ytc/AIdro_mwqS97G16d73HE7PBTFbpoN7vbJwwdPn7kciDieu8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@alexandergunn8693","@alexandergunn8693","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugzwy6SVn5ONurV5YWV4AaABAg","""...a 30% profit margin after 3 years""
Duncan:","44"
"https://yt3.ggpht.com/zQjhUXbkMszHwZlkJswTwZW6NYd1M_yIo1PCullIZPNmcA0ef1w-yxb9oKIJXRy65a61NP0KKw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@OriginalYS","@OriginalYS","3 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=Ugx1BhJHHgrr7GikiiZ4AaABAg","“If you want to know the time you ask a policeman”

Jesus Christ","25"
"https://yt3.ggpht.com/0_A00jynyV6surOCh6pCJdj3BoQI9JXS-tLt4UELZWzkokI_MLwWNUjKUq53cks2Yd29IXyPww=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@LucyG_x","@LucyG_x","1 year ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwIhVDdYj3Fid6_ZWx4AaABAg","""He's been roasted by Peter Jones, who's pulled out immediately"" got to love the classic puns!","2"
"https://yt3.ggpht.com/ytc/AIdro_l_N9tzjVWpJa2TFVwZ8PtEKmkGdZHPM46LQK-qAR0jmhQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesdspaderf2883","@jamesdspaderf2883","5 years ago","https://www.youtube.com/watch?v=nf4zNLxJZnY&lc=UgwYTmmxJAUHp1hGnWd4AaABAg","Awww 2006 - in 2020 every man, woman and child has a cellphone with GPS and step-by-step instructions to tell you where you want to go by walking, bicycle, car or public transport - how times have changed!","98"
