"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2"
"https://yt3.ggpht.com/ytc/AIdro_kcgI9qpGL0UmfqfjJ15guTOspfIcXqqVlpnsS3oSo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jakecooper5855","@jakecooper5855","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1DeXAVh7oN00fVP94AaABAg","I don't understand the practically with a frozen pizza. How are you supposed to put it in the oven? If you have a large pizza frozen stiff, are you supposed to balance it on the device while leaning into the hot oven?","6"
"https://yt3.ggpht.com/qM1op7YD39Gql0hifTkHDKWPKLj2mTQCUXTD17Bo3MMuRdT7-azfPETtNL6708UhxCEMp447=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@KINGSLEY-TV","@KINGSLEY-TV","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugw2L89pyZZyIyR8Amp4AaABAg","It’s not every day that Bruce Ismay from the Titanic comes into the den!",""
"https://yt3.ggpht.com/ytc/AIdro_mYYE0fLOKceNSlqWPH9Beg6uKms1tUzxOtYgnJS1U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vinnyvincent2862","@vinnyvincent2862","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzXIyIsfImAGSSqFbR4AaABAg","Good for you Scouse !","3"
"https://yt3.ggpht.com/ytc/AIdro_lEcx6SBuWpeJqJoSGQLMwgPr4JC2oIaBatBOMWzk2EFIs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@benchmarkcomputing2159","@benchmarkcomputing2159","2 weeks ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugw_STzNgFmpP71x28J4AaABAg","Don't put metal stuff in the microwave.",""
"https://yt3.ggpht.com/ytc/AIdro_kKXxIw0GPF-2gel7YuI4HtwZBYHSeQ4NWACAavTSH7N3k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevendarts5466","@stevendarts5466","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz-d47DqBfdZ0DjMth4AaABAg","Im currently eating pizza cooked from chilled, it took about 12 minutes to cook and is pefects. I didn't even pre heat the oven, I put the pizza in and 200 degrees. Whats more is the oven I used is a little caravan oven.",""
"https://yt3.ggpht.com/ytc/AIdro_kd2rbZ41nZ2IFqzdp8EtbBe7KeOXOoTrT4FS4mVj3htg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Rockysbeats","@Rockysbeats","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyO0opWJsZeQIGdjIF4AaABAg","the soggy centre is where all dreams are made","3"
"https://yt3.ggpht.com/ytc/AIdro_nX6uF4gU8Lo_Uy7QCzyRLukJBUW3LQtAg2LFIdS9uk3TzTi81ldpp-mp8bVl_n17DE1Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@EZ-D-FIANT","@EZ-D-FIANT","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxLtp434rpzZGe54WB4AaABAg&pp=0gcJCSIANpG00pGi","This dude won a noble prize when it was discovered that tiny black holes form under the cover when used in a certain place at a certain Temperature, 100'00's died but he's on his way to making the perfect power source out of his perfect death machine now, true story.....",""
"https://yt3.ggpht.com/ytc/AIdro_m9TmHuK_O3VGiE-MEhHO7QXdCrbPAIFb_c6eR4shk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Lomojo31","@Lomojo31","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxXec-5-FIpLfD0tJl4AaABAg","Id buy one....frozen pizza is a staple in our home..and hate the soggy centers","1"
"https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@boshankers12","@boshankers12","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugypr6ScwWUgvmu-tYF4AaABAg&pp=0gcJCSIANpG00pGi","The widower comment broke my heart.",""
"https://yt3.ggpht.com/3PrejoM_dlxLAjgKiIYos2lexlapG6dZS-osPnNyC5gg1pE9BSiH2fk060exQuOjieAUP0hx6A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Bobbyfawn","@Bobbyfawn","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyqjURGhM3gEbOLlId4AaABAg","Extend the product and make it a tray a whole pizza can sit on with a convex centre and you’ve got yourself a great product I think",""
"https://yt3.ggpht.com/uxv-OUKqH9rBpZY3_U4mEkwMENLeRHakWxWS6tOgBihzmmQeNM1OkdXlMuvGKqSAI4ORNORLBA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jonnygti","@jonnygti","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzMZGuFQp2sVuU7ij54AaABAg","Love the exchanges between the guy and Duncan. 

“You married?”

“I was but not now”

“So you make your own pizzas now? Is that where the problem with soggy middles started?”",""
"https://yt3.ggpht.com/ytc/AIdro_lI5aDxWDIVwQWn2Dun0faVxVMFYeD0rw9iq9KQ0ltN2dR9pCPWY0WuJ6rPOPQusko1-w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@cowkane4945","@cowkane4945","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxmsWTR_DThH7s0pgV4AaABAg","What an odd, odd man! I love him",""
"https://yt3.ggpht.com/ytc/AIdro_kZLgsiw3lD2chVBHShBsZLa6TW9ajtuxoCp7EP6VfcCi6Fc2TYh4nTzTEWJ4SmYrfSOg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sarahjones-jf4pr","@sarahjones-jf4pr","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwVObHmrd7ldtQLnpV4AaABAg","Dear soul  Go Raymond Go!",""
"https://yt3.ggpht.com/ytc/AIdro_km_WNF63_TwOOObrqToXEm-hKQx6k4tj693AwujDsdqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@getin3949","@getin3949","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzX_JMJrY5ClYEv1aN4AaABAg","Sometimes these dragons can be SUCH snobs. This looks like an awesome device and I would and will buy one if I can get it in America. So many times the middle of the pizza is still undercooked when taken out of the range.","9"
"https://yt3.ggpht.com/-E2aCHv0CusZ8cKjVTe5e3EvoZaCZbSh3o7KPY69uqDj6yXMX_CQCsmGnhAt9jiQIoGHUuX0_w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@markymark-r","@markymark-r","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwUUAkZP4wPbnLmk7d4AaABAg","I love the advert during this is for Domino’s",""
"https://yt3.ggpht.com/rHEEFHQ2htd0R7ltMi_cDuRUfPWNyHJmEvA9nZvpuPtzvW4_tNJoqbsFlqadV6cBHUlyiyMDBs8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@izza6998","@izza6998","11 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwCwpiGLqzcI1qrPyR4AaABAg","Should instead just make a crisping tray for microwave pizza, that has the dome design. Eliminates the issues with pre-heating, incorporates an existing idea, but adds utility. Would be super easy to license to frozen pizza makers, and incorporate into existing products. Nothing for consumers to add to their kitchen arsenal.",""
"https://yt3.ggpht.com/ACPnM2bSCGoiHnC30WfYyJ97qs2S_3LjD5PtAUvwP-Jj8ZaJINS3eDmin5l4ZJa-bfx7139vzQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rockymountainspirit738","@rockymountainspirit738","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugz4_IRwDZJUcmdJubV4AaABAg","Hes such a good guy im glad he got investments","10"
"https://yt3.ggpht.com/ytc/AIdro_lrNjpXSZ89TrhASquEB0nEmAnXc6H0R5Pp5EX6-nklrw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@moogdome2562","@moogdome2562","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzJdH2GNA4kE-2RLEp4AaABAg","Glad he got a deal, seems a nice guy. Sorry to hear about his wife. Think the Dragons were a bit greedy, at 50 per cent. But hope he does well.","1"
"https://yt3.ggpht.com/t-q0B1DWi6h9KuoDPwZ3GHeSqGDCWrWpIENDZZAQiIbI3kOPsBgam8fwf_4jVhQkd6n-O8tdB5o=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@krakoziansoldier2175","@krakoziansoldier2175","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwmBr9ljv04kDmdFQZ4AaABAg","This was wholesome",""
"https://yt3.ggpht.com/ytc/AIdro_ksBq4Pd8PR07eIm5lNBOVr2Qv8WGp32dMkxbbaWfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kermitTheFrog466","@kermitTheFrog466","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyrWiP1B4yKQSAb3GF4AaABAg&pp=0gcJCSIANpG00pGi","Deborah ain’t fooling anyone with her “I haven’t cooked a meal in 25 years “",""
"https://yt3.ggpht.com/w2W_PdWfGlbEwRq1C3hAr4_X5Ypej5GMvcsMGjJsluKaiWOuuDmZGRgMaLDiPavgfAdxeX695w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JNasttyy","@JNasttyy","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxyFoncmQnbkSQHnbJ4AaABAg","Be perfect in b&m home bargains poundland etc.","1"
"https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ashleyberry1116","@ashleyberry1116","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy83p-72niGMIPGhch4AaABAg&pp=0gcJCSIANpG00pGi","I didn’t fancy ray when he entered the den but when he got the offer he became very attractive.",""
"https://yt3.ggpht.com/ytc/AIdro_lBlNNHbvApy16m4TMc8B1DxFokNKvDzING8cQ8woA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@dave24-73","@dave24-73","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxPcirizHVgNwhA33d4AaABAg","Now I know what to do with an old wheel hub. Lol",""
"https://yt3.ggpht.com/ytc/AIdro_lZRXY3FPHuWZ3bxVy6UZPWUarRsfYz8y-OVRl6nvs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheRacerRich","@TheRacerRich","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugw38O9Brr23DbW8wiF4AaABAg","I feel like he just needed to be on the US version of the show.  One of these at the Target check out could sell millions",""
"https://yt3.ggpht.com/ytc/AIdro_lm5DW9-0MSD5yi0Ks2N9YuWHv7fTscFgo0M4BWyP0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jakobpedersen1904","@jakobpedersen1904","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzPC9ne2oK3ZV0vewB4AaABAg","Everybody loves Raymond....",""
"https://yt3.ggpht.com/ytc/AIdro_k3azzlM9qbifYM61fgQ9iiAMyr3b5GJR5BwfPd1xFRwA4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bradleymilton9372","@bradleymilton9372","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyeYlfQrj8yThUsYrl4AaABAg","I haven't cooked a meal in 23 years meadon",""
"https://yt3.ggpht.com/ytc/AIdro_kOCyFdV1TgB5Va7O_XNDqpp6afvXCuTAD6ZUYuqzo=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Channel-pw3lm","@Channel-pw3lm","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyTA4o1fuVk-8kJpsZ4AaABAg","Soggy centre is the best comeback ever","4"
"https://yt3.ggpht.com/ytc/AIdro_mA-zhm_kg9fzw54bAv0LHcIPdq9jH_7MUnPyQRtA0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@billybollockhead5628","@billybollockhead5628","2 years ago (edited)","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyVNFLwg2JDI58PWEd4AaABAg","It's a licensing deal though - get a frozen pizza company to put ad on back of box saying ""Send us a proof of purchase and 5 quid, and we'll send you one of these thingies which will make our pizza amazing!"".. HA!! Peter said ALMOST the same thing!",""
"https://yt3.ggpht.com/ytc/AIdro_m8GLcNqNsAh9qwHCH-1Pi9sWIRhNyM7Zv_mOMOR8M=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lukeproctor69","@lukeproctor69","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyJ432-eG5qD7M9jhZ4AaABAg","Teeth Paphitas - big massive teeth.",""
"https://yt3.ggpht.com/ytc/AIdro_l7I9Z2ruLwb_8O5wqZX3BeggKDhG9XW1jritguKKq0ERDMHNocJbKZGdEYuVaEVLicvQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Legoloverforever1675","@Legoloverforever1675","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1F9LoZHFFeosXsaV4AaABAg","I  would buy it Good idea well done Raymond","1"
"https://yt3.ggpht.com/aAxJm_dAX_vepvgKm1N1SNVzw3C16qf3ZNxEzW9LFg8oPJU3wCDLQbM3KQoJNonufiVi6A0blw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@JonBollox101","@JonBollox101","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgymU3qllEr95RgwzK14AaABAg","I'd buy one","1"
"https://yt3.ggpht.com/ytc/AIdro_nfsRMcdQ-VFoiGqSem9tOD6dD-rK6_7_L87-oT8m-LZ9_Zz1QPLPwPCuXy3MEW6JluRA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@nikolibolokov4521","@nikolibolokov4521","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwAxdyNxBXMjyVhy4h4AaABAg&pp=0gcJCSIANpG00pGi","Everybody loves raymond",""
"https://yt3.ggpht.com/ytc/AIdro_kkL-ww18ceXTKRlw29-biMqwWdT73T0si4bZ5Xw5UCT5IL=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@gavinchristopher8792","@gavinchristopher8792","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzsPf7f23-j27HRuuh4AaABAg","Very nice one",""
"https://yt3.ggpht.com/ytc/AIdro_kLxsZmxsFnMMnVow7MyCAP2x-XHXayu0PoSfu7KFc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@chenhali3234","@chenhali3234","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyeWbApv-MxYxvYD5t4AaABAg","HINT#1 Dollar Store in U.S.A. These will fly off the shelves. HINT#2 Take n bake pizza shops ie:  Papa Murphy's.","1"
"https://yt3.ggpht.com/ytc/AIdro_ln8OjxUL46_tu_e7eufksVeJfaGRCu7w3Qhf4NaE0RyMKKXLjLbfO3cS-bcT1CG7kUrg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Visionform","@Visionform","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyTG10YJjHh8FmscL54AaABAg","Regular ovens aren’t hot enough for pizzas. So he’s actually correct.",""
"https://yt3.ggpht.com/ytc/AIdro_ki77O7StlSCmyHFABql6DMAlsGCEt9r9wEZAIaJVvWi45C=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aotearoaaudio","@aotearoaaudio","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxX00YDUW3j6TV8vAZ4AaABAg","Deb is a National Treasure. Bless her soul.","26"
"https://yt3.ggpht.com/ytc/AIdro_kA_6HdENDjw6fe_r9pdpnYaIg22ZpzrM2F_T9lQCkQZoJyK-2CU7RnxSy91qymNidZjQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@paulthemason9118","@paulthemason9118","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwCR0GOjbR3TKFSvBB4AaABAg","i would  buy one",""
"https://yt3.ggpht.com/BZgDfsluTkXnYP31iO2b37QPKB1por2dx_fQ-PD7pDjGk3D9miMP7dSoln0VZUFQ5eywE8hxvQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Vestini","@Vestini","6 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgywdvgVbKZCrQagpql4AaABAg","Why does Australia always get left out?? Doesn’t he need a patent for Australia too?",""
"https://yt3.ggpht.com/ytc/AIdro_moai-z5agDVIBO5ceZ8sBv66vyXoExANATFGFTlhuadQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@aaronhurst4379","@aaronhurst4379","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwoYv4lGwuRc_ddLWF4AaABAg","Here it is, folks: the Pizza Jones origin story",""
"https://yt3.ggpht.com/ytc/AIdro_mcZ21tzGLYN9xXh946XRlaFhMYDyce7tWNLj93-tGnKw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MarvelX42","@MarvelX42","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwsxDT70cHfsev1Xll4AaABAg","I mean I would buy one for $5 I think they would even sell at $10 or maybe abit more.","1"
"https://yt3.ggpht.com/1rWF-TTft2wni95Bg8895NWFcHSd-3SnCysDnSOQ-aCJcGSIS1I8S4sqQMMzSm7bmwlWE-Q7YEc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@thealien_ali3382","@thealien_ali3382","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugzy9s5813Ds1HYGB5p4AaABAg","I was eating smoked turkey rashers and they were salty but nice",""
"https://yt3.ggpht.com/7Ou6QxWfQp1TfOJ-Nh5OlJTPpfarPLfAPPrqGFWHHmgO2bNZb2_J6zUeoL73xR-hBpc8Hc4z7w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CrazzedKor","@CrazzedKor","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwlw7Cx7OVIEZn3vKB4AaABAg","He should have said 49% so not to get diluted, that's what's its called right? Been binging these.",""
"https://yt3.ggpht.com/ytc/AIdro_lROmU2hE1DG69Qt_lXNCQUBmBr0PE8Tw6VVCow83w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Jackson-pu7gd","@Jackson-pu7gd","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxXIsQihTI-bOuvSP14AaABAg","Wow. A bunch of rich people laughing at the idea that those of us who don't have personal chefs actually run into issues when cooking frozen meals. Way to look like complete and utter douchebags.","1"
"https://yt3.ggpht.com/ytc/AIdro_mnHqUY0FTKsamoZjH0P9tQoBWlZXzGsND_80ZbUCQumHxnzproI3u1-WllQUnlU-r34g=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jaybee8547","@jaybee8547","9 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxMgum9Bh4Tp4S8qvZ4AaABAg","Ooh I'm so relieved!",""
"https://yt3.ggpht.com/ytc/AIdro_lfctNbOw29tO5eH7sX7OGcSNOfHsRJiGXkxLfivHw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leenobody3249","@leenobody3249","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwjDhsSJ-XGQgPR6jF4AaABAg","This fella sounds exactly like an original character in British soap Brookside called Gizmo who appeared in the early 80s ! Hahahahaha . One for tv geeks there !",""
"https://yt3.ggpht.com/ytc/AIdro_mtmq9rzQiC-DWZFgnIX1ao9ERCdncA2-mOr3943jKIAZk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Gallo_1.6","@Gallo_1.6","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugza_KhCYduAusb8Dkd4AaABAg","absolutely no hysterics over the product name.",""
"https://yt3.ggpht.com/ytc/AIdro_k1Xp3OrktpqNwGhtbo6zA1N8xZfM2-ivxM7ptxl7Dd_E2Ehrne9RE1y1nc08gin6WZJg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ClaireRozier-xc7ys","@ClaireRozier-xc7ys","8 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyatI9cAWVc4zfH_z94AaABAg","I think this is a brilliant idea - I eat quite a lot of pizza s and always find that the middle isn't cooked properly, therefore l would use one of these...it's actually a brilliant idea  - l would buy one for sure.",""
"https://yt3.ggpht.com/ytc/AIdro_l9Z9EL0PTgCFesypWg7UMtglslSwOqT7IrJ8okZleQfw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrCoffis","@MrCoffis","3 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyKgKVxstUHhNcukyF4AaABAg","For 2 quid who wouldn't buy it?",""
"https://yt3.ggpht.com/ytc/AIdro_lXGx9kXyauMIRgTf4Z-mBtzi9bDXNxU9mCVZeZXZKuX8Y=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@darryljones8369","@darryljones8369","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgytAhyH6k4oAIfEWYV4AaABAg","got to solidify that doe",""
"https://yt3.ggpht.com/ytc/AIdro_kpP-l-prdu_NOqyt8jrHRI39MhFYKCiYh5_AywXkM=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@krisendicott2306","@krisendicott2306","1 month ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgxHtQWuVVQdk5WSYod4AaABAg&pp=0gcJCSIANpG00pGi","Soggy middle hahaha  6 years development  seriously!!",""
"https://yt3.ggpht.com/ytc/AIdro_m8XKHqSWkWTWqWfEqmk_VKzILNNjD_Lzb82OiQOJGQrEQgbhrNF_TgQFrd7LuMlqJAqQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@SandraHudson-d9e","@SandraHudson-d9e","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx3pU2kEYEnPcKfoAt4AaABAg","I would buy one, i love pizza",""
"https://yt3.ggpht.com/ytc/AIdro_lNG3vCaNQYWTMDwOddenBZ8zrYbDg6FjmuMDUGCgAqm-Q=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TheDarkSide46","@TheDarkSide46","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyzF-4bryrMtiCsVZJ4AaABAg","bloody good idea too , i hate pizzas from supermarkets because of that",""
"https://yt3.ggpht.com/vKPk6lmYRNmgtlhL8-fTPGZMVAITSiQjV-kTuwFY3ADkcL6G-xjjc5cjDVc_YCt2unMWy3hPrBU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@leehenry5764","@leehenry5764","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx8bgpH2H3bEPRCDAx4AaABAg&pp=0gcJCSIANpG00pGi","You can buy trays just like these, i have a black one which cooks pizza fine",""
"https://yt3.ggpht.com/ytc/AIdro_m6V_FB6T2WxPRn7D3rsGameVsD0iU7RX58tyfhlid5_j4=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@stevesalt9005","@stevesalt9005","2 years ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwUn3iwOlZKKPfVjld4AaABAg","Great deal. I think that was fair.","1"
"https://yt3.ggpht.com/69oAziy4aWInpPJ_swcN4HBephAcnq3sh5-WxFq7OhLKYyRr7WsfNEQO78a5VKwcQvu2zNBQMg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@halfsourlizard9319","@halfsourlizard9319","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgzuPxeOB6eDo-N44fZ4AaABAg","Better a soggy middle than a soggy bottom ️",""
"https://yt3.ggpht.com/WCgfH-L7zJQynxxsAu5-4BAyO1IZaSkqw9dSxXin9DHfVUX6lQk4UkISHjuYUlSwixc-LzwoQvk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Steven-ze2zk","@Steven-ze2zk","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugx1wni9qZAzDsGwsdN4AaABAg","Company status
Dissolved",""
"https://yt3.ggpht.com/ytc/AIdro_kM3Az8Wxd8h3yYuW_v6SbbQDwuWGLv-8Zl36_UY5bIB-s=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@symphantic4552","@symphantic4552","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugze-ELkPRlJhWaTYNJ4AaABAg","Damn I want a dirty deep dish pizza right now.",""
"https://yt3.ggpht.com/ytc/AIdro_lq3IPHwX1h-p2U8Yk1VaM8s-YesMscwbw25fSOV2U=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@vonder7","@vonder7","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugwigb3Xnro-QQxFRSF4AaABAg","He is now worth over 3 billion dollars, well done!","2"
"https://yt3.ggpht.com/ytc/AIdro_nTaCeV6udUwf7VPvs92Xt11tVNF4kTYcdLydgamSlhzoc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Comrade_Jason","@Comrade_Jason","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgwH1DXqqHNoc7lgYhJ4AaABAg","I would buy this. The problem of soggy centers is real!",""
"https://yt3.ggpht.com/ytc/AIdro_nN6MVUoT0qDR26vuSiFXSIoxOS_Mut8f0-sLCxL24LkA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@fastraxplayground5155","@fastraxplayground5155","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyPXf8n1KVnNbysu6F4AaABAg","I would buy a few of these, I'm sick of soggy centres.",""
"https://yt3.ggpht.com/ygjzimLYu8JSf4nSY8VrTvU0_shkSnENbUqC8_Wen1RW5luU_aNXW4_3blrszIR3V4IBMP99=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@TomTheProNoob","@TomTheProNoob","7 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyfXAaBni4apyLUxY54AaABAg","I wanna know how Deborah knows the exact last time she has cooked a pizza? 23 years was too specific. I wonder if she remembers what it was like coming out of the womb.....",""
"https://yt3.ggpht.com/ytc/AIdro_kazCBwC5qdpfGfJ8_EDHsxjPYJyy6b-AoYvOdBIB1cLt8=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MichaelGarland","@MichaelGarland","1 year ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=Ugy1sz-fRD5aszJFGQN4AaABAg&pp=0gcJCSIANpG00pGi","Top idea.I will definitely invest in one for a couple of quid.",""
"https://yt3.ggpht.com/ytc/AIdro_kj2MXuvZlL3XgMbq9l9dzBV2Dqzb8dBAj7DIwNBmk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@swills4772","@swills4772","5 months ago","https://www.youtube.com/watch?v=C_c--Eb4ue0&lc=UgyplnODlX8tISLQ5Ap4AaABAg","take my money I too have a soggybottom","1"
